QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6304191000'	  	'02'	'000'	30.00		A			 - - - De coton	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6304192000'	  	'02'	'000'	30.00		A			 - - - De lin ou de ramie	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6304199000'	  	'02'	'000'	30.00		A			 - - -d'autres matieres textiles	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6304200000'	  	'02'	'000'	30.00		A			 - Moustiquaires pour lits mentionnées dans la Note 1 de sous-positions du présent Chapitre	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6304911000'	  	'02'	'000'	30.00		A			 - - - Moustiquaires	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6304912000'	  	'02'	'000'	30.00		A			 - - - Enveloppes de coussins	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6304913000'	  	'02'	'000'	30.00		A			 - - - Housses de protection pour meubles	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6304914000'	  	'02'	'000'	30.00		A			 - - - Tetieres de sieges	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6304915000'	  	'02'	'000'	30.00		A			 - - - Embrasses pour rideaux	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6304919000'	  	'02'	'000'	30.00		A			 - - - Autres	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6304921000'	  	'02'	'000'	30.00		A			 - - - Moustiquaires	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6304922000'	  	'02'	'000'	30.00		A			 - - - Enveloppes de coussins	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6304923000'	  	'02'	'000'	30.00		A			 - - - Housses de protection pour meubles	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6304924000'	  	'02'	'000'	30.00		A			 - - - Tetieres de sieges	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6304925000'	  	'02'	'000'	30.00		A			 - - - Embrasses pour rideaux	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6304929000'	  	'02'	'000'	30.00		A			 - - - Autres	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6304931000'	  	'02'	'000'	30.00		A			 - - - Moustiquaires	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6304932000'	  	'02'	'000'	30.00		A			 - - - Enveloppes de coussins	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6304933000'	  	'02'	'000'	30.00		A			 - - - Housses de protection pour meubles	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6304934000'	  	'02'	'000'	30.00		A			 - - - Tetieres de sieges	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6304935000'	  	'02'	'000'	30.00		A			 - - - Embrasses pour rideaux	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6304939000'	  	'02'	'000'	30.00		A			 - - - Autres	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6304991000'	  	'02'	'000'	30.00		A			 - - - Moustiquaires	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6304992000'	  	'02'	'000'	30.00		A			 - - - Enveloppes de coussins	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6304993000'	  	'02'	'000'	30.00		A			 - - - Housses de protection pour meubles	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6304994000'	  	'02'	'000'	30.00		A			 - - - Tetieres de sieges	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6304995000'	  	'02'	'000'	30.00		A			 - - - Embrasses pour rideaux	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6304999000'	  	'02'	'000'	30.00		A			 - - - Autres	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6305101000'	  	'02'	'000'	15.00		A			 - - - Sacs et sachets d'emballage de jute	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6305102000'	  	'02'	'000'	15.00		A			 - - - Sacs et sachets d'emballage de fibres textiles liberiennes du N 53.03	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6305200000'	  	'02'	'000'	15.00		A			 - De coton	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6305321000'	  	'02'	'000'	15.00		A			 - - - Obtenus a partir de lames ou formes similaires de polyethylene ou de polypropylene	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6305329000'	  	'02'	'000'	15.00		A			 - - - Autres	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6305330000'	  	'02'	'000'	15.00		A			 - - Autres, obtenues à partir de lames ou formes similaires de polyéthylène ou de polypropylène	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6305391000'	  	'02'	'000'	15.00		A			 - - - Sacs de couverture equipes de fermetures a glissieres ou velcro	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6305399000'	  	'02'	'000'	15.00		A			 - - - Autres	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6305900000'	  	'02'	'000'	15.00		A			 - D'autres matières textiles	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6306121000'	  	'02'	'000'	30.00		A			 - - - Baches	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6306122000'	  	'02'	'000'	30.00		A			 - - - Stores d'exterieur	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6306191000'	  	'02'	'000'	30.00		A			 - - - Baches	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6306192000'	  	'02'	'000'	30.00		A			 - - - Stores d'exterieur	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6306221000'	  	'02'	'000'	30.00		A			 - - - Tentes pour campeurs ou de plage	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6306222000'	  	'02'	'000'	30.00		A			 - - - Tentes foraines	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6306223000'	  	'02'	'000'	30.00		A			 - - - Tentes pour militaires	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6306229000'	  	'02'	'000'	30.00		A			 - - - Autres	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6306291000'	  	'02'	'000'	30.00		A			 - - - Tentes (Kheimas) traditionnelles a base de laine melangee aux poilsd'animaux	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6306299100'	  	'02'	'000'	30.00		A			 - - - - Tentes pour campeurs ou de plage	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6306299200'	  	'02'	'000'	30.00		A			 - - - - Tentes foraines	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6306299300'	  	'02'	'000'	30.00		A			 - - - - Tentes pour militaires	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6306299900'	  	'02'	'000'	30.00		A			 - - - - Autres tentes	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6306300000'	  	'02'	'000'	30.00		A			 - Voiles	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6306400000'	  	'02'	'000'	30.00		A			 - Matelas pneumatiques	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6306901000'	  	'02'	'000'	30.00		A			 - - - Oreillers et coussins pneumatiques	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6306902000'	  	'02'	'000'	30.00		A			 - - - Hamacs autres	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6306903100'	  	'02'	'000'	30.00		A			 - - - - Matelas ignifuges	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6306903900'	  	'02'	'000'	30.00		A			 - - - - Autres	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6306909000'	  	'02'	'000'	30.00		A			 - - - Autres	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6307101000'	  	'02'	'000'	30.00		A			 - - - En bonneterie	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6307102000'	  	'02'	'000'	30.00		A			 - - - En nontisses	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6307109000'	  	'02'	'000'	30.00		A			 - - - Autres	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6307200000'	  	'02'	'000'	30.00		A			 - Ceintures et gilets de sauvetage	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6307901000'	  	'02'	'000'	30.00		A			 - - - Patrons de vetements	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6307902000'	  	'02'	'000'	30.00		A			 - - - Drapeaux, etendards, bannieres, fanions et articles similaires, y compris les cordes a drapeaux, pour divertissements, fetes ou autres usages.	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6307903000'	  	'02'	'000'	30.00		A			 - - - Housses protectrices pour vetements	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6307904000'	  	'02'	'000'	30.00		A			 - - - Housses d'automobiles,d'appareil ou de machines	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6307905000'	  	'02'	'000'	30.00		A			 - - - Lacets de chaussures, de corsets, etc., arretes a leurs extremites	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6307906000'	  	'02'	'000'	30.00		A			 - - - Berceaux portatifs et dispositifs similaires pour le transport des enfants	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6307907000'	  	'02'	'000'	30.00		A			 - - - Eventails et ecrans a main	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6307908000'	  	'02'	'000'	30.00		A			 - - - Bandages pour articulations (genoux, chevilles, coudes ou poignets, par exemple) ou les muscles (des cuisses, par exemple)	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6307909100'	  	'02'	'000'	30.00		A			 - - - - Masques a usage medical en tissu utilises au cours d'operations chirurgicales ou lors des soins medicaux	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6307909200'	  	'02'	'000'	30.00		A			 - - - - Masques de protection contre les poussieres, les odeurs, etc., dont l'organe filtrant non remplaçable est constitue par plusieurs couches de nontisses	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6307909300'	  	'02'	'000'	30.00		A			 - - - - Bourrelets en tissus pour portes ou fenetres	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6307909900'	  	'02'	'000'	30.00		A			 - - - - Autres	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6308000000'	  	'02'	'000'	30.00		A			 Assortiments composés de pièces de tissus et de fils, même avec accessoires, pour la confection de tapis, de tapisseries, de nappes de table ou de serviettes brodées, ou d'articles textiles similaires, en emballages pour la vente au détail.	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6309001100'	  	'02'	'000'	30.00		A			 - - - - Vetements et accessoires du vetement	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6309001200'	  	'02'	'000'	30.00		A			 - - - - Couvertures et linge de maison	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6309001300'	  	'02'	'000'	30.00		A			 - - - - Articles d'ameublement	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6309001900'	  	'02'	'000'	30.00		A			 - - - - Autres	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6309002000'	  	'02'	'000'	30.00		A			 - - - Chaussures et coiffures de tous genres et en toutes matieres, usages	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6310101000'	  	'02'	'000'	30.00		A			 - - - Destines a la fabricationd'articles industriels	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6310109000'	  	'02'	'000'	30.00		A			 - - - Autres	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6310901000'	  	'02'	'000'	30.00		A			 - - - Destines a la fabricationd'articles industriels	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6310909000'	  	'02'	'000'	30.00		A			 - - - Autres	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6401101000'	  	'02'	'000'	30.00		A			 - - - A dessus en caoutchouc	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6401102000'	  	'02'	'000'	30.00		A			 - - - A dessus en matiere plastique	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6401921000'	  	'02'	'000'	30.00		A			 - - - A dessus en caoutchouc	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6401922000'	  	'02'	'000'	30.00		A			 - - - A dessus en matiere plastique	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6401991000'	  	'02'	'000'	30.00		A			 - - - A dessus en caoutchouc	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6401992000'	  	'02'	'000'	30.00		A			 - - - A dessus en matiere plastique	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6402121100'	  	'02'	'000'	30.00		A			 - - - - A dessus en caoutchouc	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6402121200'	  	'02'	'000'	30.00		A			 - - - - A dessus en matiere plastique	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6402122100'	  	'02'	'000'	30.00		A			 - - - - A dessus en caoutchouc	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6402122200'	  	'02'	'000'	30.00		A			 - - - - A dessus en matiere plastique	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6402191000'	  	'02'	'000'	30.00		A			 - - - Chaussures football, base-ball ou quilles	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6402199100'	  	'02'	'000'	30.00		A			 - - - - A dessus en caoutchouc	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6402199200'	  	'02'	'000'	30.00		A			 - - - - A dessus en matiere plastique	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6402201100'	  	'02'	'000'	30.00		A			 - - - - Sandales et sandalettes	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6402201900'	  	'02'	'000'	30.00		A			 - - - - Autres	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6402202100'	  	'02'	'000'	30.00		A			 - - - - Sandales et sandalettes	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6402202900'	  	'02'	'000'	30.00		A			 - - - - Autres	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6402911000'	  	'02'	'000'	30.00		A			 - - - Comportant, a l'avant, une coquille de protection en metal	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6402919100'	  	'02'	'000'	30.00		A			 - - - - Pour hommes	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6402919200'	  	'02'	'000'	30.00		A			 - - - - Pour femmes	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6402919300'	  	'02'	'000'	30.00		A			 - - - - Non reconaissable comme etant pour hommes ou pour femmes	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6402991000'	  	'02'	'000'	30.00		A			 - - - Comportant, a l'avant, une coquille de protection en metal	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6402999100'	  	'02'	'000'	30.00		A			 - - - - Pantoufles et autres chaussuresd'interieur	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6402999910'	  	'02'	'000'	30.00		A			 - - - - - Pour hommes	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6402999920'	  	'02'	'000'	30.00		A			 - - - - - Pour femmes	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6402999930'	  	'02'	'000'	30.00		A			 - - - - - Non reconaissable comme etant pour hommes ou pour femmes	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6403121000'	  	'02'	'000'	30.00		A			 - - - Chaussures de ski	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6403122000'	  	'02'	'000'	30.00		A			 - - - Chaussures pour le surf des neiges	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6403191000'	  	'02'	'000'	30.00		A			 - - - Chaussures football, base-ball ou quilles	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6403199000'	  	'02'	'000'	30.00		A			 - - - Autres	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'6403201100'	  	'02'	'000'	30.00		A			 - - - - Traditionnels	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
