QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4807008000'	  	'02'	'000'	5.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4808100000'	  	'02'	'000'	12.00		A			 - Corrugated paper and paperboard, whether or not perforated	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4808400001'	  	'02'	'000'	14.40		A			 - - Sack	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4808400009'	  	'02'	'000'	12.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4808900000'	  	'02'	'000'	12.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4809200000'	  	'02'	'000'	7.00		A			 - Self-copy paper	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4809900000'	  	'02'	'000'	10.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4810130001'	  	'02'	'000'	5.00		A			 - - - - Baryta paper and paperboard, of a kind used as a base for photosensitive paper or paperboard	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4810130004'	  	'02'	'000'	5.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4810130005'	  	'02'	'000'	5.00		A			 - - - - Baryta paper and paperboard, of a kind used as a base for photosensitive paper or paperboard	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4810130009'	  	'02'	'000'	10.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4810140000'	  	'02'	'000'	5.00		A			 - - In sheets with one side not exceeding 435 mm and the other side not exceeding 297 mm in the unfolded state	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4810190001'	  	'02'	'000'	9.00		A			 - - - Paper and paperboard of a kind used as a base for photosensitive, heat-sensitive or electrosensitive paper and paperboard, weighing not more than 150 g/m2	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4810190009'	  	'02'	'000'	10.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4810220001'	  	'02'	'000'	10.00		A			 - - - In rolls of a width exceeding 15 cm or in sheets with one side exceeding 36 cm and the other side exceeding 15 cm in the unfolded state	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4810220009'	  	'02'	'000'	15.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4810293000'	  	'02'	'000'	10.00		A			 - - - In rolls	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4810298000'	  	'02'	'000'	5.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4810310000'	  	'02'	'000'	5.00		A			 - - Bleached uniformly throughout the mass and of which more than 95% by weight of the total fibre content consists of wood fibres obtained by a chemical process, and weighing 150 g/m² or less	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4810321000'	  	'02'	'000'	5.00		A			 - - - Coated with kaolin	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4810329000'	  	'02'	'000'	5.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4810390000'	  	'02'	'000'	5.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4810921000'	  	'02'	'000'	5.00		A			 - - - Each layer bleached	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4810923000'	  	'02'	'000'	15.00		A			 - - - With only one outer layer bleached	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4810929001'	  	'02'	'000'	5.00		A			 - - - - Chalk-overly cardboard, rolled with width more than 29 cm, and weighing not less than 180 g/m², but no more than 250 g/m² and with thickness not less than 200 µm (micron), but not more than 350 µm (micron)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4810929009'	  	'02'	'000'	5.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4810991000'	  	'02'	'000'	5.00		A			 - - - Bleached paper and paperboard, coated with kaolin	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4810998000'	  	'02'	'000'	5.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4811100000'	  	'02'	'000'	7.00		A			 - Tarred, bituminised or asphalted paper and paperboard	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4811412000'	  	'02'	'000'	7.00		A			 - - - Of a width not exceeding 10 cm, the coating of which consists of unvulcanised natural or synthetic rubber	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4811419000'	  	'02'	'000'	5.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4811490000'	  	'02'	'000'	7.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4811510001'	  	'02'	'000'	10.00		A			 - - - Floor coverings on the base of paper or paperboard, whether or not cut to size	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4811510009'	  	'02'	'000'	5.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4811590001'	  	'02'	'000'	5.00		A			 - - - Floor coverings on the base of paper or paperboard, whether or not cut to size	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4811590009'	  	'02'	'000'	5.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4811600000'	  	'02'	'000'	7.00		A			 - - Paper and paperboard, coated, impregnated or covered with wax, paraffin wax, stearin, oil or glycerol	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4811900000'	  	'02'	'000'	5.00		A			 - Other paper, paperboard, cellulose wadding and webs of cellulose fibres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4812000000'	  	'02'	'000'	10.00		A			 Filter blocks, slabs and plates, of paper pulp	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4813100000'	  	'02'	'000'	5.00		A			 - In the form of booklets or tubes	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4813200000'	  	'02'	'000'	0.00		A			 - In rolls of a width not exceeding 5 cm	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4813901000'	  	'02'	'000'	0.00		A			 - - In rolls of a width exceeding 5 cm but not exceeding 15 cm	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4813909000'	  	'02'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4814200000'	  	'02'	'000'		5% but not less than 0.1 euro per kg	M			 - Wallpaper and similar wallcoverings, consisting of paper coated or covered, on the face side, with a grained, embossed, coloured, design-printed or otherwise decorated layer of plastics	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4814901000'	  	'02'	'000'	10.00		A			 - - Wallpaper and similar wallcoverings of paper, consisting of paper coated or covered, on the face side, with a grained, embossed, coloured, design-printed or otherwise decorated layer of plastics	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4814907001'	  	'02'	'000'	10.00		A			 - - - Wallpaper and similar wallcoverings, consisting of paper coated or covered, on the face side, with a plaiting material, whether or not assembled into parallel strands or whether or not woven	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4814907009'	  	'02'	'000'	10.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4816200000'	  	'02'	'000'	11.00		A			 - Self-copy paper	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4816900000'	  	'02'	'000'	11.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4817100000'	  	'02'	'000'	10.00		A			 - Envelopes	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4817200000'	  	'02'	'000'	11.00		A			 - Letter cards, plain postcards and correspondence cards	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4817300000'	  	'02'	'000'	11.00		A			 - Boxes, pouches, wallets and writing compendiums, of paper or paperboard, containing an assortment of paper stationery	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4818101000'	  	'02'	'000'	10.00		A			 - - Weighing, per ply, 25 g/m2 or less	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4818109000'	  	'02'	'000'	14.00		A			 - - Weighing, per ply, more than 25 g/m2	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4818201000'	  	'02'	'000'	10.00		A			 - - Handkerchiefs, cleansing or facial tissues	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4818209100'	  	'02'	'000'	10.00		A			 - - - In rolls	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4818209900'	  	'02'	'000'	10.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4818300000'	  	'02'	'000'	10.00		A			 - Tablecloths and serviettes	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4818500000'	  	'02'	'000'	10.00		A			 - Articles of apparel and clothing accessories	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4818901000'	  	'02'	'000'	5.00		A			 - - Articles of a kind used for surgical, medical or hygienic purposes, not put up for retail sale	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4818909001'	  	'02'	'000'	0.00		A			 - - - Creped webs weighing, per ply, not more than 25 g/m2, of cellulose fibres of acacia (containing, by weight, 58 % or more, but not more than 62 %) and eucalyptus (containing, by weight, 38 % or more, but not more than 42 %), non-corrugated, not embos	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4818909009'	  	'02'	'000'	5.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4819100000'	  	'02'	'000'	5.00		A			 - Cartons, boxes and cases, of corrugated paper or paperboard	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4819200000'	  	'02'	'000'	5.00		A			 - Folding cartons, boxes and cases, of non-corrugated paper or paperboard	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4819300001'	  	'02'	'000'	10.00		A			 - - Sacks	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4819300002'	  	'02'	'000'	7.00		A			 - - Bags	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4819400000'	  	'02'	'000'	5.00		A			 - Other sacks and bags, including cones	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4819500000'	  	'02'	'000'	7.00		A			 - Other packing containers, including record sleeves	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4819600000'	  	'02'	'000'	7.00		A			 - Box files, letter trays, storage boxes and similar articles, of a kind used in offices, shops or the like	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4820101000'	  	'02'	'000'	11.00		A			 - - Registers, account books, order books and receipt books	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4820103000'	  	'02'	'000'	10.00		A			 - - Notebooks, letter pads and memorandum pads	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4820105000'	  	'02'	'000'	10.00		A			 - - Diaries	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4820109000'	  	'02'	'000'	11.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4820200000'	  	'02'	'000'	14.00		A			 - Exercise books	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4820300000'	  	'02'	'000'	10.00		A			 - Binders (other than book covers), folders and file covers	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4820400000'	  	'02'	'000'	10.00		A			 - Manifold business forms and interleaved carbon sets	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4820500000'	  	'02'	'000'	10.00		A			 - Albums for samples or collections	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4820900000'	  	'02'	'000'	10.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4821101000'	  	'02'	'000'	3.00		A			 - - Self-adhesive	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4821109000'	  	'02'	'000'	5.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4821901000'	  	'02'	'000'	5.00		A			 - - Self-adhesive	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4821909000'	  	'02'	'000'	5.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4822100000'	  	'02'	'000'	5.00		A			 - Of a kind used for winding textile yarn	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4822900000'	  	'02'	'000'	5.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4823200001'	  	'02'	'000'	5.00		A			 - - In strips or rolls of a width exceeding 15 cm but not exceeding 36 cm	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4823200009'	  	'02'	'000'	5.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4823400000'	  	'02'	'000'	5.00		A			 - Rolls, sheets and dials, printed for self-recording apparatus	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4823610000'	  	'02'	'000'	11.00		A			 - - Of bamboo	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4823691000'	  	'02'	'000'	11.00		A			 - - - Trays, dishes, and plates	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4823699000'	  	'02'	'000'	11.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4823701000'	  	'02'	'000'	11.00		A			 - - Moulded trays and boxes for packing eggs	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4823709000'	  	'02'	'000'	11.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4823904000'	  	'02'	'000'	5.00		A			 - - Paper and paperboard, of a kind used for writing, printing or other graphic purposes	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4823908510'	  	'02'	'000'	5.00		A			 - - - Capacitor paper	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4823908520'	  	'02'	'000'	5.00		A			 - - - Other paper, paperboards, webs of cellulose fibres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4823908591'	  	'02'	'000'	5.00		A			 - - - - Unpunched cards for punches in the form of strips or in similar forms	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4823908592'	  	'02'	'000'	5.00		A			 - - - - Perforated paper and paperboard for jacquard and similar machines	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4823908593'	  	'02'	'000'	5.00		A			 - - - - For the industrial assembly of motor vehicles of headings 8701 to 8705, their assemblies and units5)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4823908594'	  	'02'	'000'	7.00		A			 - - - - - Gaskets, washers and other seals for civil aircraft5)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4823908595'	  	'02'	'000'	10.00		A			 - - - - - Floor coverings with a paper or paperboard basis whether or not cut to size, not included in heading 4811	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4823908596'	  	'02'	'000'	10.00		A			 - - - - - With glue or self-adhesive paper or paperboard, not included in heading 4811	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4823908597'	  	'02'	'000'	5.00		A			 - - - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4901100000'	  	'02'	'000'	0.00		A			 - In single sheets, whether or not folded	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4901910000'	  	'02'	'000'	0.00		A			 - - Dictionaries and encyclopaedias, and serial instalments thereof	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4901990000'	  	'02'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4902100000'	  	'02'	'000'	0.00		A			 - Appearing at least four times a week	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4902900000'	  	'02'	'000'	0.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4903000000'	  	'02'	'000'	0.00		A			 Children’s picture, drawing or colouring books	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Armenia	'051'	2018	1	'4904000000'	  	'02'	'000'	0.00		A			 Music, printed or in manuscript, whether or not bound or illustrated	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
