QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2917390000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2918110000'	  	'02'	'000'	0.00		A			 Lactic acid, its salts and esters	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2918120000'	  	'02'	'000'	0.00		A			 Tartaric acid	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2918130000'	  	'02'	'000'	0.00		A			 Salts and esters of tartaric acid	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2918140000'	  	'02'	'000'	0.00		A			 Citric acid	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2918150000'	  	'02'	'000'	0.00		A			 Salts and esters of citric acid	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2918160000'	  	'02'	'000'	0.00		A			 Gluconic acid, its salts and esters	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2918180000'	  	'02'	'000'	0.00		A			 Chlorobenzilate (ISO)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2918190000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2918210000'	  	'02'	'000'	0.00		A			 Salicylic acid and its salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2918220000'	  	'02'	'000'	0.00		A			 O-Acetylsalicylic acid, its salts and esters	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2918230000'	  	'02'	'000'	0.00		A			 Other esters of salicylic acid and their salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2918290000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2918300000'	  	'02'	'000'	0.00		A			 Carboxylic acids with aldehyde or ketone function but without other oxygen function, their anhydrides, halides, peroxides, peroxyacids and their derivatives	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2918910000'	  	'02'	'000'	0.00		A			 2,4,5-T (ISO) (2,4,5-trichlorophenoxyaceticacid), its salts and esters	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2918990000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2919100000'	  	'02'	'000'	0.00		A			 Tris (2,3-dibromopropyl) phosphate	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2919900000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2920110000'	  	'02'	'000'	0.00		A			 Parathion (ISO) and parathion-methyl (ISO) (methylparathion)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2920190000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2920900000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2921110000'	  	'02'	'000'	0.00		A			 Methylamine, di-or trimethylamine and their salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2921190000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2921210000'	  	'02'	'000'	0.00		A			 Ethylenediamine and its salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2921220000'	  	'02'	'000'	0.00		A			 Hexamethylenediamine and its salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2921290000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2921300000'	  	'02'	'000'	0.00		A			 Cyclanic, cyclenic or cycloterpenic mono-or polyamines, and their derivatives; salts thereof	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2921410000'	  	'02'	'000'	0.00		A			 Aniline and its salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2921420000'	  	'02'	'000'	0.00		A			 Aniline derivatives and their salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2921430000'	  	'02'	'000'	0.00		A			 Toluidines and their derivatives; salts thereof	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2921440000'	  	'02'	'000'	0.00		A			 Diphenylamine and its derivatives; salts thereof	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2921450000'	  	'02'	'000'	0.00		A			 1-Napthylamine (alpha-napthylamine), 2-naphthylamine (beta-napthylamine) and their derivatives; salts thereof	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2921460000'	  	'02'	'000'	0.00		A			 Amfetamine (INN), benzfetamine (INN), dexamfetamine (INN), etilamfetamine (INN), fencamfamin (INN), lefetamine (INN), levamfetamine (INN), mefenorex (INN) and phentermine (INN); salts thereof	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2921490000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2921510000'	  	'02'	'000'	0.00		A			 o-, m-, p-Phenylenediamine, diaminotoluenes, and their derivatives; salts thereof	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2921590000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2922110000'	  	'02'	'000'	0.00		A			 Monoethanolamine and its salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2922120000'	  	'02'	'000'	0.00		A			 Diethanolamine and its salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2922130000'	  	'02'	'000'	0.00		A			 Triethanolamine and its salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2922140000'	  	'02'	'000'	0.00		A			 Dextropropoxyphene (INN) and its salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2922190000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2922210000'	  	'02'	'000'	0.00		A			 Aminohydroxynaphthalenesulphonic acids and their salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2922290000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2922310000'	  	'02'	'000'	0.00		A			 Amfepramone (INN), methadone (INN) and normethadone (INN); salts thereof	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2922390000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2922410000'	  	'02'	'000'	0.00		A			 Lysine and its esters; salts thereof	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2922420000'	  	'02'	'000'	0.00		A			 Glutamic acid and its salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2922430000'	  	'02'	'000'	0.00		A			 Anthranilic acid and its salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2922440000'	  	'02'	'000'	0.00		A			 Tilidine (INN) and its salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2922490000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2922500000'	  	'02'	'000'	0.00		A			 Amino-alcohol-phenols, amino-acid-phenols and other amino-compounds with oxygen function	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2923100000'	  	'02'	'000'	0.00		A			 Choline and its salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2923200000'	  	'02'	'000'	0.00		A			 Lecithins and other phosphoaminolipids	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2923900000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2924110000'	  	'02'	'000'	0.00		A			 Meprobamate (INN)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2924120000'	  	'02'	'000'	0.00		A			 Fluoroacetamide (ISO), monocrotophos (ISO) and phosphamidon (ISO)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2924190000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2924210000'	  	'02'	'000'	0.00		A			 Ureines and their derivatives; salts thereof	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2924230000'	  	'02'	'000'	0.00		A			 2-Acetamidobenzoic acid (N-acetylanthranillic acid) and its salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2924240000'	  	'02'	'000'	0.00		A			 Ethinamate (INN)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2924290000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2925110000'	  	'02'	'000'	0.00		A			 Saccharin and its salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2925120000'	  	'02'	'000'	0.00		A			 Glutethimide (INN)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2925190000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2925210000'	  	'02'	'000'	0.00		A			 Chlordimeform (ISO)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2925290000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2926100000'	  	'02'	'000'	0.00		A			 Acrylonitrile	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2926200000'	  	'02'	'000'	0.00		A			 1-Cyanoguanidine (dicyandiamide)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2926300000'	  	'02'	'000'	0.00		A			 Fenproporex (INN) and its salts; methadone (INN) intermediate (4-cyano-2- dimethylamino-4,4-diphenylbutane)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2926900000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2927000000'	  	'02'	'000'	0.00		A			 Diazo-, azo- or azoxy-compounds.	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2928000000'	  	'02'	'000'	0.00		A			 Organic derivatives of hydrazine or of hydroxylamine.	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2929100000'	  	'02'	'000'	0.00		A			 Isocyanates	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2929900000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2930200000'	  	'02'	'000'	0.00		A			 Thiocarbamates and dithiocarbamates	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2930300000'	  	'02'	'000'	0.00		A			 Thiuram mono-, di- or tetrasulphides	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2930400000'	  	'02'	'000'	0.00		A			 Methionine	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2930500000'	  	'02'	'000'	0.00		A			 Captalfol (ISO) and methamidophos (ISO)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2930900000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2931100000'	  	'02'	'000'	0.00		A			 Tetramethyl lead and tetraethyl lead	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2931200000'	  	'02'	'000'	0.00		A			 Tributyltin compounds	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2931900000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2932110000'	  	'02'	'000'	0.00		A			 Tetrahydrofuran	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2932120000'	  	'02'	'000'	0.00		A			 2-Furaldehyde (furfuraldehyde)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2932130000'	  	'02'	'000'	0.00		A			 Furfuryl alcohol and tetrahydrofurfuryl alcohol	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2932190000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2932200000'	  	'02'	'000'	0.00		A			 Lactones	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2932910000'	  	'02'	'000'	0.00		A			 Isosafrole	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2932920000'	  	'02'	'000'	0.00		A			 1-(1,3-benzodioxol-5-yl) propan-2-one	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2932930000'	  	'02'	'000'	0.00		A			 Piperonal	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2932940000'	  	'02'	'000'	0.00		A			 Safrole	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2932950000'	  	'02'	'000'	0.00		A			 Tetrahydrocannabinols (all isomers)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2932990000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2933110000'	  	'02'	'000'	0.00		A			 Phenazone (antipyrin) and its derivatives	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2933190000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2933210000'	  	'02'	'000'	0.00		A			 Hydantoin and its derivatives	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2933290000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2933310000'	  	'02'	'000'	0.00		A			 Pyridine and its salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2933320000'	  	'02'	'000'	0.00		A			 Piperidine and its salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2933330000'	  	'02'	'000'	0.00		A			 Alfentanil (INN), anileridine (INN), bezitramide (INN), bromazepam (INN), difenoxin (INN), diphenoxylate (INN), dipipanone (INN), fentanyl (INN), pethidine ketobemidone (INN), methylphenidate (INN), pentazocine (INN), pethidine (INN), pethidine intermediate A, phencyclidine (INN), (PCP), phenoperidine (INN), pipradrol (INN), piritramide (INN), propiram (INN) and trimeperidine (INN); salts thereof	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2933390000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2933410000'	  	'02'	'000'	0.00		A			 Levorphanol (INN) and its salts.	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2933490000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2933520000'	  	'02'	'000'	0.00		A			 Malonylurea (barbituric acid) and its salts	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2933530000'	  	'02'	'000'	0.00		A			 Allobarbital (INN), amobarbital (INN), barbital (INN), butalbital (INN), butobarbital, cyclobarbital (INN), methylphenobarbital (INN), pentobarbital (INN), phenobarbital (INN), secbutabarbital (INN), secobarbital (INN) and vinylbital (INN); salts thereof	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2933540000'	  	'02'	'000'	0.00		A			 Other derivatives of malonylurea (barbituric acid); salts thereof	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2933550000'	  	'02'	'000'	0.00		A			 Loprazolam (INN), mecloqualone (INN), methaqualone (INN) and zipeprol (INN); salts thereof	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2933590000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2933610000'	  	'02'	'000'	0.00		A			 Melamine	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2933690000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2933710000'	  	'02'	'000'	0.00		A			 6-Hexanelactam (epsilon-caprolactam)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2933720000'	  	'02'	'000'	0.00		A			 Clobazam (INN) and methyprylon (INN)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'2933790000'	  	'02'	'000'	0.00		A			 Other lactams	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
