QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02013000'	  	'02'	'000'	3.00		A			 -BONELESS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02021000'	  	'02'	'000'	3.00		A			 -CARCASSES AND HALF-CARCASSES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02022000'	  	'02'	'000'	3.00		A			 -OTHER CUTS WITH BONE IN	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02023000'	  	'02'	'000'	3.00		A			 -BONELESS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02031100'	  	'02'	'000'	20.00		A			 - - CARCASSES AND HALF-CARCASSES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02031200'	  	'02'	'000'	20.00		A			 - - HAMS, SHOULDERS AND CUTS THEREOF, WITH BONE IN	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02031900'	  	'02'	'000'	20.00		A			 - - OTHER	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02032100'	  	'02'	'000'	20.00		A			 - - CARCASSES AND HALF-CARCASSES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02032200'	  	'02'	'000'	20.00		A			 - - HAMS, SHOULDERS AND CUTS THEREOF, WITH BONE IN	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02032900'	  	'02'	'000'	20.00		A			 - - OTHER	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02041000'	  	'02'	'000'	3.00		A			 -CARCASSES AND HALF CARCASSES OF LAMB, FRESH OR CHILLED	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02042100'	  	'02'	'000'	3.00		A			 - - CARCASSES AND HALF-CARCASSES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02042200'	  	'02'	'000'	3.00		A			 - - OTHER CUTS WITH BONE IN	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02042300'	  	'02'	'000'	3.00		A			 - - BONELESS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02043000'	  	'02'	'000'	3.00		A			 -CARCASSES AND HALF-CARCASSES OF LAMB, FROZEN	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02044100'	  	'02'	'000'	3.00		A			 - - CARCASSES AND HALF-CARCASSES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02044200'	  	'02'	'000'	3.00		A			 - - OTHER CUTS WITH BONE IN	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02044300'	  	'02'	'000'	3.00		A			 - - BONELESS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
