QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4013100012'	  	'10'	'000'	5.00		A			 TUBE (FOR LORRY)	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4013200000'	  	'02'	'000'	0.00		A			 INNER TUBES, OF RUBBER OF A KIND USED ON BICYCLES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4013901010'	  	'02'	'000'	50.00		A			 TUBE (FOR MOTOR CYCLE )	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4013901010'	  	'10'	'000'	5.00		A			 TUBE (FOR MOTOR CYCLE )	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4013901011'	  	'02'	'000'	50.00		A			 TUBE (FOR PICKUP)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4013901011'	  	'10'	'000'	5.00		A			 TUBE (FOR PICKUP)	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4013901012'	  	'02'	'000'	50.00		A			 TUBE (FOR TRACTORS)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4013901012'	  	'10'	'000'	5.00		A			 TUBE (FOR TRACTORS)	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4013901099'	  	'02'	'000'	50.00		A			 TUBE (OTHER THAN PASSENGER VEHICLES NES)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4013901099'	  	'10'	'000'	5.00		A			 TUBE (OTHER THAN PASSENGER VEHICLES NES)	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4013909010'	  	'02'	'000'	20.00		A			 TUBE (AIR STAIRCASE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4013909010'	  	'10'	'000'	5.00		A			 TUBE (AIR STAIRCASE)	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4013909011'	  	'02'	'000'	20.00		A			 TUBE (WHEEL BARROW)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4013909011'	  	'10'	'000'	5.00		A			 TUBE (WHEEL BARROW)	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4013909012'	  	'02'	'000'	20.00		A			 TUBE (AIRCRAFT)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4013909012'	  	'10'	'000'	5.00		A			 TUBE (AIRCRAFT)	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4013909013'	  	'02'	'000'	20.00		A			 INNER TUBE FOR LAWN MOWER (NEW)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4013909013'	  	'10'	'000'	5.00		A			 INNER TUBE FOR LAWN MOWER (NEW)	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4013909099'	  	'02'	'000'	20.00		A			 OTHER INNER TUBES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4013909099'	  	'10'	'000'	5.00		A			 OTHER INNER TUBES	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4014100000'	  	'02'	'000'	20.00		A			 SHEATH CONTRACEPTIVES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4014100000'	  	'10'	'000'	5.00		A			 SHEATH CONTRACEPTIVES	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4014900010'	  	'02'	'000'	20.00		A			 BAGS (RUBBER) FOR HOT OR COLD WATER	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4014900010'	  	'10'	'000'	5.00		A			 BAGS (RUBBER) FOR HOT OR COLD WATER	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4014900011'	  	'02'	'000'	20.00		A			 BABY SOOTHER / PACIFIER (RUBBER)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4014900011'	  	'10'	'000'	5.00		A			 BABY SOOTHER / PACIFIER (RUBBER)	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4014900012'	  	'02'	'000'	20.00		A			 BABY FEEDING BOTTLE TEAT / NIPPLE (RUBBER)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4014900012'	  	'10'	'000'	5.00		A			 BABY FEEDING BOTTLE TEAT / NIPPLE (RUBBER)	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4014900013'	  	'02'	'000'	20.00		A			 REUSABLE MENSTURUAL PRODUCTS OF RUBBER	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4014900013'	  	'10'	'000'	5.00		A			 REUSABLE MENSTURUAL PRODUCTS OF RUBBER	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4014900099'	  	'02'	'000'	20.00		A			 HYGIENIC OR PHARMACEUTICAL ARTICLES OF VULCANIZED RUBBER, NES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4014900099'	  	'10'	'000'	5.00		A			 HYGIENIC OR PHARMACEUTICAL ARTICLES OF VULCANIZED RUBBER, NES	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4015120000'	  	'02'	'000'	20.00		A			 GLOVES, MITTENS AND MITTS OF VULCANISED RUBBER, OF A KIND USED FOR MEDICAL, SURGICAL, DENTAL OR VETERINARY PURPOSES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4015120000'	  	'10'	'000'	5.00		A			 GLOVES, MITTENS AND MITTS OF VULCANISED RUBBER, OF A KIND USED FOR MEDICAL, SURGICAL, DENTAL OR VETERINARY PURPOSES	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4015190000'	  	'02'	'000'	20.00		A			 GLOVES, MITTENS AND MITTS OF VULCANISED RUBBER OF A KIND USED FOR OTHER PURPOSES, NES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4015190000'	  	'10'	'000'	5.00		A			 GLOVES, MITTENS AND MITTS OF VULCANISED RUBBER OF A KIND USED FOR OTHER PURPOSES, NES	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4015900000'	  	'02'	'000'	20.00		A			 ARTICLES OF APPAREL AND CLOTHING ACCESSORIES OF VULCANIZED RUBBER, NES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4015900000'	  	'10'	'000'	5.00		A			 ARTICLES OF APPAREL AND CLOTHING ACCESSORIES OF VULCANIZED RUBBER, NES	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4016100000'	  	'02'	'000'	20.00		A			 ARTICLES OF CELLULAR RUBBER	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4016100000'	  	'10'	'000'	5.00		A			 ARTICLES OF CELLULAR RUBBER	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4016910010'	  	'02'	'000'	20.00		A			 FLOOR COVERING (RUBBER)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4016910010'	  	'10'	'000'	5.00		A			 FLOOR COVERING (RUBBER)	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4016910011'	  	'02'	'000'	20.00		A			 MAT (RUBBER)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4016910011'	  	'10'	'000'	5.00		A			 MAT (RUBBER)	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4016910012'	  	'02'	'000'	20.00		A			 MAT (IN ROLL) RUBBER	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4016910012'	  	'10'	'000'	5.00		A			 MAT (IN ROLL) RUBBER	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4016920000'	  	'02'	'000'	0.00		A			 ERASERS, OF VULCANIZED RUBBER	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4016930010'	  	'02'	'000'	20.00		A			 GASKET (RUBBER), WASHERS AND OTHER SEALS OF VULCANISED RUBBER	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4016930010'	  	'10'	'000'	5.00		A			 GASKET (RUBBER), WASHERS AND OTHER SEALS OF VULCANISED RUBBER	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4016930011'	  	'02'	'000'	20.00		A			 GASKET (RUBBER)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4016930011'	  	'10'	'000'	5.00		A			 GASKET (RUBBER)	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4016940010'	  	'02'	'000'	20.00		A			 BOAT FENDER (RUBBER)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4016940010'	  	'10'	'000'	5.00		A			 BOAT FENDER (RUBBER)	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4016940011'	  	'02'	'000'	20.00		A			 BOAT FENDER (RUBBER)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4016940011'	  	'10'	'000'	5.00		A			 BOAT FENDER (RUBBER)	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4016950000'	  	'02'	'000'	20.00		A			 INFLATABLE ARTICLES, OF VULCANIZED RUBBER, NES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4016950000'	  	'10'	'000'	5.00		A			 INFLATABLE ARTICLES, OF VULCANIZED RUBBER, NES	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4016990010'	  	'02'	'000'	20.00		A			 OTHER ARTICLES MADE OF VULCANISED RUBBER, OTHER THAN HARD RUBBER	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4016990010'	  	'10'	'000'	5.00		A			 OTHER ARTICLES MADE OF VULCANISED RUBBER, OTHER THAN HARD RUBBER	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4016990011'	  	'02'	'000'	20.00		A			 RUBBER BAND	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4016990011'	  	'10'	'000'	5.00		A			 RUBBER BAND	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4016990012'	  	'02'	'000'	20.00		A			 OTHER ARTICLES MADE OF VULCANISED RUBBER, OTHER THAN HARD RUBBER	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4016990012'	  	'10'	'000'	5.00		A			 OTHER ARTICLES MADE OF VULCANISED RUBBER, OTHER THAN HARD RUBBER	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4016990013'	  	'02'	'000'	20.00		A			 OTHER ARTICLES MADE OF VULCANISED RUBBER, OTHER THAN HARD RUBBER	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4016990013'	  	'10'	'000'	5.00		A			 OTHER ARTICLES MADE OF VULCANISED RUBBER, OTHER THAN HARD RUBBER	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4017000010'	  	'02'	'000'	20.00		A			 ARTICLES OF HARD RUBBER, NES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4017000010'	  	'10'	'000'	5.00		A			 ARTICLES OF HARD RUBBER, NES	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4017000011'	  	'02'	'000'	20.00		A			 ARTICLES OF HARD RUBBER, NES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4017000011'	  	'10'	'000'	5.00		A			 ARTICLES OF HARD RUBBER, NES	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4101200000'	  	'02'	'000'	20.00		A			 WHOLE HIDES AND SKINS, UNSPLIT, OF A WEIGHT PER SKIN NOT EXCEEDING 8 KG WHEN SIMPLY DRIED, 10 KG WHEN DRY-SALTED, OR 16 KG WHEN FRESH, WET-SALTED OR OTHERWISE PRESERVED	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4101200000'	  	'10'	'000'	5.00		A			 WHOLE HIDES AND SKINS, UNSPLIT, OF A WEIGHT PER SKIN NOT EXCEEDING 8 KG WHEN SIMPLY DRIED, 10 KG WHEN DRY-SALTED, OR 16 KG WHEN FRESH, WET-SALTED OR OTHERWISE PRESERVED	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4101500000'	  	'02'	'000'	20.00		A			 WHOLE HIDES AND SKINS, OF A WEIGHT EXCEEDING 16 KG	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4101500000'	  	'10'	'000'	5.00		A			 WHOLE HIDES AND SKINS, OF A WEIGHT EXCEEDING 16 KG	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4101900000'	  	'02'	'000'	20.00		A			 OTHER,HIDES AND SKINS INCLUDING BUTTS, BENDS AND BELLIES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4101900000'	  	'10'	'000'	5.00		A			 OTHER,HIDES AND SKINS INCLUDING BUTTS, BENDS AND BELLIES	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4102100000'	  	'02'	'000'	20.00		A			 RAW SKINS OF SHEEP OR LAMBS WITH WOOL ON	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4102100000'	  	'10'	'000'	5.00		A			 RAW SKINS OF SHEEP OR LAMBS WITH WOOL ON	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4102210000'	  	'02'	'000'	20.00		A			 RAW SKINS OF SHEEP OR LAMBS WITHOUT WOOL ON (PICKLED)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4102210000'	  	'10'	'000'	5.00		A			 RAW SKINS OF SHEEP OR LAMBS WITHOUT WOOL ON (PICKLED)	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4102290000'	  	'02'	'000'	20.00		A			 RAW SKINS OF SHEEP OR LAMBS WITHOUT WOOL ON (OTHER THAN PICKLED)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4102290000'	  	'10'	'000'	5.00		A			 RAW SKINS OF SHEEP OR LAMBS WITHOUT WOOL ON (OTHER THAN PICKLED)	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4103200000'	  	'02'	'000'	20.00		A			 OTHER RAW HIDES AND SKINS OF REPTILES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4103200000'	  	'10'	'000'	5.00		A			 OTHER RAW HIDES AND SKINS OF REPTILES	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4103300000'	  	'02'	'000'	20.00		A			 OTHER RAW HIDES AND SKINS OF SWINE	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4103300000'	  	'10'	'000'	5.00		A			 OTHER RAW HIDES AND SKINS OF SWINE	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4103900000'	  	'02'	'000'	20.00		A			 OTHER HIDES AND SKINS, FRESH OR PRESERVED, NOT TANNED, NES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4103900000'	  	'10'	'000'	5.00		A			 OTHER HIDES AND SKINS, FRESH OR PRESERVED, NOT TANNED, NES	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4104110000'	  	'02'	'000'	20.00		A			 TANNED OR CRUST HIDES AND SKINS OF BOVINE (INCLUDING BUFFALO) OR EQUINE ANIMALS, WITHOUT HAIR ON, IN THE WET STATE (INCLUDING WET-BLUE) (FULL GRAINS, UNSPLIT; GRAIN SPLITS)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4104110000'	  	'10'	'000'	5.00		A			 TANNED OR CRUST HIDES AND SKINS OF BOVINE (INCLUDING BUFFALO) OR EQUINE ANIMALS, WITHOUT HAIR ON, IN THE WET STATE (INCLUDING WET-BLUE) (FULL GRAINS, UNSPLIT; GRAIN SPLITS)	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4104190000'	  	'02'	'000'	20.00		A			 TANNED OR CRUST HIDES AND SKINS OF BOVINE (INCLUDING BUFFALO) OR EQUINE ANIMALS, WITHOUT HAIR ON, IN THE WET STATE (INCLUDING WET-BLUE) (EXCL. FULL GRAINS, UNSPLIT; GRAIN SPLITS)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4104190000'	  	'10'	'000'	5.00		A			 TANNED OR CRUST HIDES AND SKINS OF BOVINE (INCLUDING BUFFALO) OR EQUINE ANIMALS, WITHOUT HAIR ON, IN THE WET STATE (INCLUDING WET-BLUE) (EXCL. FULL GRAINS, UNSPLIT; GRAIN SPLITS)	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4104410000'	  	'02'	'000'	20.00		A			 TANNED OR CRUST HIDES AND SKINS OF BOVINE (INCLUDING BUFFALO) OR EQUINE ANIMALS, WITHOUT HAIR ON, IN THE DRY STATE (FULL GRAINS, UNSPLIT; GRAIN SPLITS)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4104410000'	  	'10'	'000'	5.00		A			 TANNED OR CRUST HIDES AND SKINS OF BOVINE (INCLUDING BUFFALO) OR EQUINE ANIMALS, WITHOUT HAIR ON, IN THE DRY STATE (FULL GRAINS, UNSPLIT; GRAIN SPLITS)	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'4104490000'	  	'02'	'000'	20.00		A			 TANNED OR CRUST HIDES AND SKINS OF BOVINE (INCLUDING BUFFALO) OR EQUINE ANIMALS, WITHOUT HAIR ON, IN THE DRY STATE (EXCL. FULL GRAINS, UNSPLIT; GRAIN SPLITS)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
