QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73049090'	  	'02'	'000'	0.00		A			 OTHER SEAMLESS TUBES PIPES & HOLLOW PROFILES OF OTHER IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73051100'	  	'02'	'000'	0.00		A			 LONGITUDINALLY SUBMERGED ARC WELDED LINE PIPE OF A KIND USED FOR OIL OR GAS PIPELINES OF CIRCULAR CROSS-SECTION WITH EXTERNAL DIAMETER OVER 406.4MM OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73051210'	  	'02'	'000'	0.00		A			 OTHER ELECTRIC RESISTANCE LONGITUDINALLY WELDED LINE PIPE OF A KIND USED FOR OIL OR GAS PIPELINES OF CIRCULAR CROSS-SECTION WITH EXTERNAL DIAMETER OVER 406.4MM OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73051290'	  	'02'	'000'	0.00		A			 OTHER LONGITUDINALLY WELDED LINE PIPE OF A KIND USED FOR OIL OR GAS PIPELINES OF CIRCULAR CROSS-SECTION WITH EXTERNAL DIAMETER OVER 406.4MM OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73051910'	  	'02'	'000'	0.00		A			 SPIRAL OR HELICAL SUBMERGED ARC WELDED LINE PIPE OF A KIND USED FOR OIL OR GAS PIPELINES OF CIRCULAR CROSS-SECTION WITH EXTERNAL DIAMETER OVER 406.4MM OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73051990'	  	'02'	'000'	0.00		A			 OTHER LINE PIPE OF A KIND USED FOR OIL OR GAS PIPELINES OF CIRCULAR CROSS-SECTION WITH EXTERNAL DIAMETER OVER 406.4MM OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73052000'	  	'02'	'000'	0.00		A			 CASING OF A KIND USED IN DRILLING FOR OIL OR GAS OF CIRCULAR CROSS-SECTION WITH EXTERNAL DIAMETER OVER 406.4MM OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73053110'	  	'02'	'000'	0.00		A			 OTHER LONGITUDINALLY WELDED PIPES & TUBES OF EXTERNAL DIAMETER EXCEEDS 406.4MM OF CIRCULAR CROSS-SECTION OF STAINLESS STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73053190'	  	'02'	'000'	0.00		A			 OTHER LONGITUDINALLY WELDED PIPES & TUBES OF EXTERNAL DIAMETER EXCEEDS 406.4MM OF CIRCULAR CROSS-SECTION OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73053910'	  	'02'	'000'	0.00		A			 OTHER WELDED HIGH PRESSURE PIPE CAPABLE OF WITHSTANDING 42000 PSI OR MORE OF EXTERNAL DIAMETER EXCEEDS 406.4MM OF CIRCULAR CROSS-SECTION OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73053990'	  	'02'	'000'	0.00		A			 OTHER WELDED TUBES & PIPES OF EXTERNAL DIAMETER EXCEEDS 406.4MM OF CIRCULAR CROSS-SECTION OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73059000'	  	'02'	'000'	0.00		A			 OTHER NON WELDED TUBES & PIPES OF EXTERNAL DIAMETER EXCEEDS 406.4MM OF CIRCULAR CROSS-SECTION OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73061110'	  	'02'	'000'	0.00		A			 LONGITUDINALLY ELECTRIC RESISTANCE WELDED LINE PIPE OF A KIND USED FOR OIL OR GAS PIPELINES OF STAINLESS STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73061190'	  	'02'	'000'	0.00		A			 OTHER WELDED LINE PIPE OF A KIND USED FOR OIL OR GAS PIPELINES OF STAINLESS STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73061910'	  	'02'	'000'	0.00		A			 LONGITUDINALLY ELECTRIC RESISTANCE WELDED LINE PIPE OF A KIND USED FOR OIL OR GAS PIPELINES OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73061920'	  	'02'	'000'	0.00		A			 SPIRAL OR HELICAL SUBMERGED ARC WELDED LINE PIPE OF A KIND USED FOR OIL OR GAS PIPELINES OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73061990'	  	'02'	'000'	0.00		A			 OTHER LINE PIPE OF A KIND USED FOR OIL OR GAS PIPELINES OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73062100'	  	'02'	'000'	0.00		A			 WELDED CASING & TUBING OF A KIND USED IN DRILLING FOR OIL OR GAS OF STAINLESS STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73062900'	  	'02'	'000'	0.00		A			 OTHER CASING & TUBING OF A KIND USED IN DRILLING FOR OIL OR GAS OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73063011'	  	'02'	'000'	0.00		A			 WELDED BOILER TUBES OF CIRCULAR CROSS-SECTION OF IRON OR NON-ALLOY STEEL WITH AN EXTERNAL DIAMETER LESS THAN 12.5MM (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73063019'	  	'02'	'000'	0.00		A			 WELDED BOILER TUBES OF CIRCULAR CROSS-SECTION OF IRON OR NON-ALLOY STEEL WITH AN EXTERNAL DIAMETER OF 12.5MM OR MORE (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73063021'	  	'02'	'000'	0.00		A			 WELDED COPPER PLATED FLUORORESIN COATED OR ZINC CHROMATED STEEL TUBES OF CIRCULAR CROSS-SECTION WITH AN EXTERNAL DIAMETER LESS THAN 12.5MM (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73063029'	  	'02'	'000'	0.00		A			 WELDED COPPER PLATED FLUORORESIN COATED OR ZINC CHROMATED STEEL TUBES OF CIRCULAR CROSS-SECTION WITH AN EXTERNAL DIAMETER OF 12.5MM OR MORE BUT NOT OVER 15MM (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73063030'	  	'02'	'000'	0.00		A			 WELDED PIPE OF A KIND USED TO MAKE SHEATH PIPE (HEATER PIPE) FOR HEATING ELEMENTS OF ELECTRIC FLAT IRONS OR RICE COOKERS OF CIRCULAR CROSS-SECTION OF IRON OR NON-ALLOY STEEL WITH EXTERNAL DIAMETER NOT OVER 12MM (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73063041'	  	'02'	'000'	0.00		A			 OTHER WELDED HIGH PRESSURE PIPE CAPABLE OF WITHSTANDING A PRESSURE OF NOT LESS THAN 42000 PSI OF CIRCULAR CROSS-SECTION OF IRON OR NON-ALLOY STEEL WITH EXTERNAL DIAMETER LESS THAN 12.5MM (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73063049'	  	'02'	'000'	0.00		A			 OTHER WELDED HIGH PRESSURE PIPE CAPABLE OF WITHSTANDING A PRESSURE OF NOT LESS THAN 42000 PSI OF CIRCULAR CROSS-SECTION OF IRON OR NON-ALLOY STEEL WITH EXTERNAL DIAMETER OF 12.5MM OR MORE (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73063091'	  	'02'	'000'	0.00		A			 OTHER WELDED TUBES PIPES & HOLLOW PROFILES OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT LESS THAN 0.45% OF CARBON OF CIRCULAR CROSS-SECTION WITH AN INTERNAL DIAMETER 12.5MM OR MORE & AN EXTERNAL DIAMETER LESS THAN 140MM (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73063092'	  	'02'	'000'	0.00		A			 OTHER WELDED TUBES PIPES & HOLLOW PROFILES OF IRON OR NON-ALLOY STEEL OF CIRCULAR CROSS-SECTION WITH AN INTERNAL DIAMETER LESS THAN 12.5MM (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73063099'	  	'02'	'000'	0.00		A			 OTHER WELDED TUBES PIPES & HOLLOW PROFILES OF CIRCULAR CROSS-SECTION OF IRON OR NON-ALLOY STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73064011'	  	'02'	'000'	0.00		A			 OTHER WELDED BOILER TUBES OF CIRCULAR CROSS-SECTION WITH AN EXTERNAL DIAMETER NOT OVER 12.5MM OF STAINLESS STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73064019'	  	'02'	'000'	0.00		A			 OTHER WELDED BOILER TUBES OF CIRCULAR CROSS-SECTION WITH AN EXTERNAL DIAMETER OVER 12.5MM OF STAINLESS STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73064020'	  	'02'	'000'	0.00		A			 WELDED PIPES & TUBES OF CIRCULAR CROSS-SECTION WITH EXTERNAL DIAMETER OVER 105MM OF STAINLESS STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73064030'	  	'02'	'000'	0.00		A			 WELDED PIPES & TUBES OF CIRCULAR CROSS-SECTION WITH EXTERNAL DIAMETER NOT OVER 10MM OF STAINLESS STEEL CONTAINING BY WEIGHT AT LEAST 30% NICKEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73064090'	  	'02'	'000'	0.00		A			 OTHER WELDED TUBES PIPES & HOLLOW PROFILES OF CIRCULAR CROSS-SECTION OF STAINLESS STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73065011'	  	'02'	'000'	0.00		A			 WELDED BOILER TUBES OF CIRCULAR CROSS-SECTION OF OTHER ALLOY STEEL WITH AN EXTERNAL DIAMETER LESS THAN 12.5MM (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73065019'	  	'02'	'000'	0.00		A			 WELDED BOILER TUBES OF CIRCULAR CROSS-SECTION OF OTHER ALLOY STEEL WITH AN EXTERNAL DIAMETER NOT LESS THAN 12.5MM (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73065091'	  	'02'	'000'	0.00		A			 OTHER WELDED TUBES PIPES & HOLLOW PROFILES OF CIRCULAR CROSS-SECTION OF OTHER ALLOY STEEL WITH AN EXTERNAL DIAMETER LESS THAN 12.5MM (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73065099'	  	'02'	'000'	0.00		A			 OTHER WELDED TUBES PIPES & HOLLOW PROFILES OF CIRCULAR CROSS-SECTION OF OTHER ALLOY STEEL WITH AN EXTERNAL DIAMETER 12.5MM OR MORE (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73066110'	  	'02'	'000'	0.00		A			 OTHER WELDED TUBES PIPES & HOLLOW PROFILES OF SQUARE OR RECTANGULAR CROSS-SECTION WITH AN EXTERNAL DIAGONAL CROSS-SECTION LESS THAN 12.5MM OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73066190'	  	'02'	'000'	0.00		A			 OTHER WELDED TUBES PIPES & HOLLOW PROFILES OF SQUARE OR RECTANGULAR CROSS-SECTION OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73066910'	  	'02'	'000'	0.00		A			 OTHER WELDED TUBES PIPES & HOLLOW PROFILES OF NON-CIRCULAR CROSS-SECTION WITH AN EXTERNAL DIAGONAL CROSS-SECTION LESS THAN 12.5MM OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73066990'	  	'02'	'000'	0.00		A			 OTHER WELDED TUBES PIPES & HOLLOW PROFILES OF NON-CIRCULAR CROSS-SECTION OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73069011'	  	'02'	'000'	0.00		A			 COPPER BRAZED PIPES & TUBES OF IRON OR STEEL WITH AN EXTERNAL DIAGONAL CROSS-SECTION LESS THAN 12.5MM (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73069019'	  	'02'	'000'	0.00		A			 OTHER COPPER BRAZED PIPES & TUBES OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73069091'	  	'02'	'000'	0.00		A			 OTHER HIGH PRESSURE PIPE CAPABLE OF WITHSTANDING A PRESSURE OF NOT LESS THAN 42000 PSI WITH AN INTERNAL DIAMETER LESS THAN 12.5MM OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73069094'	  	'02'	'000'	0.00		A			 OTHER HIGH PRESSURE PIPES OF IRON OR STEEL WITH AN EXTERNAL DIAMETER LESS THAN 12.5MM (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73069095'	  	'02'	'000'	0.00		A			 OTHER HIGH PRESSURE PIPES OF IRON OR STEEL WITH AN EXTERNAL DIAMETER OF 12.5MM OR MORE (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73069096'	  	'02'	'000'	0.00		A			 OTHER TUBES PIPES & HOLLOW PROFILES WITH AN EXTERNAL DIAGONAL CROSS-SECTION LESS THAN 12.5MM OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73069097'	  	'02'	'000'	0.00		A			 OTHER TUBES PIPES & HOLLOW PROFILES OF IRON OR STEEL WITH AN INTERNAL DIAMETER MORE THAN 12.5MM AND AN EXTERNAL DIAMETER LESS THAN 140MM CONTAINING BY WEIGHT LESS THAN 0.45% OF CARBON (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73069099'	  	'02'	'000'	0.00		A			 OTHER TUBES PIPES & HOLLOW PROFILES OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73071110'	  	'02'	'000'	0.00		A			 HUBLESS TUBE OR PIPE FITTINGS OF NON-MALLEABLE CAST IRON (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73071190'	  	'02'	'000'	0.00		A			 OTHER CAST FITTINGS OF NON-MALLEABLE CAST IRON (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73071900'	  	'02'	'000'	0.00		A			 OTHER CAST FITTINGS OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73072110'	  	'02'	'000'	0.00		A			 FLANGES WITH INTERNAL DIAMETER OF LESS THAN 150MM OF STAINLESS STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73072190'	  	'02'	'000'	0.00		A			 OTHER FLANGES OF STAINLESS STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73072210'	  	'02'	'000'	0.00		A			 THREADED ELBOWS BENDS & SLEEVES WITH INTERNAL DIAMETER OF LESS THAN 150MM OF STAINLESS STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73072290'	  	'02'	'000'	0.00		A			 OTHER THREADED ELBOWS BENDS & SLEEVES OF STAINLESS STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73072310'	  	'02'	'000'	0.00		A			 BUTT WELDING FITTINGS WITH INTERNAL DIAMETER OF LESS THAN 150MM OF STAINLESS STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73072390'	  	'02'	'000'	0.00		A			 OTHER BUTT WELDING FITTINGS OF STAINLESS STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73072910'	  	'02'	'000'	0.00		A			 OTHER TUBE OR PIPE FITTINGS WITH INTERNAL DIAMETER OF LESS THAN 150MM OF STAINLESS STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73072990'	  	'02'	'000'	0.00		A			 OTHER TUBE OR PIPE FITTINGS OF STAINLESS STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73079110'	  	'02'	'000'	0.00		A			 FLANGES WITH INTERNAL DIAMETER OF LESS THAN 150MM OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73079190'	  	'02'	'000'	0.00		A			 OTHER FLANGES OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73079210'	  	'02'	'000'	0.00		A			 THREADED ELBOWS BENDS & SLEEVES WITH INTERNAL DIAMETER OF LESS THAN 150MM OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73079290'	  	'02'	'000'	0.00		A			 OTHER THREADED ELBOWS BENDS & SLEEVES OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73079310'	  	'02'	'000'	0.00		A			 BUTT WELDING FITTINGS WITH INTERNAL DIAMETER OF LESS THAN 150MM OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73079390'	  	'02'	'000'	0.00		A			 OTHER BUTT WELDING FITTINGS OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73079910'	  	'02'	'000'	0.00		A			 OTHER TUBE OR PIPE FITTINGS WITH INTERNAL DIAMETER OF LESS THAN 150MM OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73079990'	  	'02'	'000'	0.00		A			 OTHER TUBE OR PIPE FITTINGS OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73081010'	  	'02'	'000'	0.00		A			 BRIDGES & BRIDGE SECTIONS OF PREFABRICATED MODULAR TYPE JOINED BY SHEAR CONNECTORS OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73081090'	  	'02'	'000'	0.00		A			 OTHER BRIDGES & BRIDGE SECTIONS OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73082011'	  	'02'	'000'	0.00		A			 TOWERS OF PREFABRICATED MODULAR TYPE JOINED BY SHEAR CONNECTORS OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73082019'	  	'02'	'000'	0.00		A			 OTHER TOWERS OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73082021'	  	'02'	'000'	0.00		A			 LATTICE MASTS OF PREFABRICATED MODULAR TYPE JOINED BY SHEAR CONNECTORS OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73082029'	  	'02'	'000'	0.00		A			 OTHER LATTICE MASTS OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73083010'	  	'02'	'000'	0.00		A			 DOORS WITH THICKNESS 6MM OR MORE BUT NOT OVER 8MM OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'73083090'	  	'02'	'000'	0.00		A			 OTHER DOORS WINDOWS AND THEIR FRAMES AND THRESHOLDS FOR DOORS OF IRON OR STEEL (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
