QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5101190000'	  	'10'	'000'	0.00		A			 -- Laines (autres que de tonte), en suint, y compris les laines lavées à dos, non cardées ni peignées	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5101210000'	  	'02'	'000'	5.00		A			 -- Laines de tonte, dégraissées, non carbonisées, non cardées ni peignées	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5101210000'	  	'10'	'000'	0.00		A			 -- Laines de tonte, dégraissées, non carbonisées, non cardées ni peignées	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5101290000'	  	'02'	'000'	5.00		A			 -- Laines (autres que de tonte), dégraissées, non carbonisées, non cardées ni peignées	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5101290000'	  	'10'	'000'	0.00		A			 -- Laines (autres que de tonte), dégraissées, non carbonisées, non cardées ni peignées	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5101300000'	  	'02'	'000'	5.00		A			 - Laines carbonisées, non cardées ni peignées	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5101300000'	  	'10'	'000'	0.00		A			 - Laines carbonisées, non cardées ni peignées	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5102110000'	  	'02'	'000'	5.00		A			 -- Poils fins de chèvre de Cachemire, non cardés ni peignés	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5102110000'	  	'10'	'000'	0.00		A			 -- Poils fins de chèvre de Cachemire, non cardés ni peignés	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5102190000'	  	'02'	'000'	5.00		A			 -- Poils fins (autres que de chèvre de Cachemire), non cardés ni peignés	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5102190000'	  	'10'	'000'	0.00		A			 -- Poils fins (autres que de chèvre de Cachemire), non cardés ni peignés	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5102200000'	  	'02'	'000'	5.00		A			 - Poils grossiers, non cardés ni peignés	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5102200000'	  	'10'	'000'	0.00		A			 - Poils grossiers, non cardés ni peignés	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5103100000'	  	'02'	'000'	5.00		A			 - Blousses de laine ou de poils fins	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5103100000'	  	'10'	'000'	0.00		A			 - Blousses de laine ou de poils fins	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5103200000'	  	'02'	'000'	5.00		A			 - Autres déchets de laine ou de poils fins, y compris les déchets de fils, exclusion des effilochés et blousses de laines ou de poils fins	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5103200000'	  	'10'	'000'	0.00		A			 - Autres déchets de laine ou de poils fins, y compris les déchets de fils, exclusion des effilochés et blousses de laines ou de poils fins	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5103300000'	  	'02'	'000'	5.00		A			 - Déchets de poils grossiers, y compris les déchets de fils mais à l'exclusion des effilochés	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5103300000'	  	'10'	'000'	0.00		A			 - Déchets de poils grossiers, y compris les déchets de fils mais à l'exclusion des effilochés	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5104000000'	  	'02'	'000'	5.00		A			 Effilochés de laine ou de poils fins ou grossiers	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5104000000'	  	'10'	'000'	0.00		A			 Effilochés de laine ou de poils fins ou grossiers	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5105100000'	  	'02'	'000'	5.00		A			 - Laine cardée	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5105100000'	  	'10'	'000'	0.00		A			 - Laine cardée	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5105210000'	  	'02'	'000'	5.00		A			 -- «Laine peignée en vrac»	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5105210000'	  	'10'	'000'	0.00		A			 -- «Laine peignée en vrac»	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5105290000'	  	'02'	'000'	5.00		A			 -- Laine peignée, à l'exclusion de «Laine peignée en vrac»	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5105290000'	  	'10'	'000'	0.00		A			 -- Laine peignée, à l'exclusion de «Laine peignée en vrac»	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5105310000'	  	'02'	'000'	5.00		A			 -- Poils fins, cardés ou peignés, de chèvre de Cachemire	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5105310000'	  	'10'	'000'	0.00		A			 -- Poils fins, cardés ou peignés, de chèvre de Cachemire	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5105390000'	  	'02'	'000'	5.00		A			 -- Poils fins, cardés ou peignés, autres que de chèvre de Cachemire	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5105390000'	  	'10'	'000'	0.00		A			 -- Poils fins, cardés ou peignés, autres que de chèvre de Cachemire	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5105400000'	  	'02'	'000'	5.00		A			 - Poils grossiers, cardés ou peignés	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5105400000'	  	'10'	'000'	0.00		A			 - Poils grossiers, cardés ou peignés	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5106100000'	  	'02'	'000'	10.00		A			 - Fils de laine cardée, contenant au moins 85 % en poids de laine, non conditionnés pour la vente au détail	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5106100000'	  	'10'	'000'	0.00		A			 - Fils de laine cardée, contenant au moins 85 % en poids de laine, non conditionnés pour la vente au détail	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5106200000'	  	'02'	'000'	10.00		A			 - Fils de laine cardée, contenant moins de 85 % en poids de laine, non conditionnés pour la vente au détail	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5106200000'	  	'10'	'000'	0.00		A			 - Fils de laine cardée, contenant moins de 85 % en poids de laine, non conditionnés pour la vente au détail	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5107100000'	  	'02'	'000'	10.00		A			 - Fils de laine peignée, contenant au moins 85 % en poids de laine, non conditionnés pour la vente au détail	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5107100000'	  	'10'	'000'	0.00		A			 - Fils de laine peignée, contenant au moins 85 % en poids de laine, non conditionnés pour la vente au détail	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5107200000'	  	'02'	'000'	10.00		A			 - Fils de laine peignée, contenant moins de 85 % en poids de laine, non conditionnés pour la vente au détail	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5107200000'	  	'10'	'000'	0.00		A			 - Fils de laine peignée, contenant moins de 85 % en poids de laine, non conditionnés pour la vente au détail	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5108100000'	  	'02'	'000'	10.00		A			 - Fils de poils fins, cardés, non conditionnés pour la vente au détail	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5108100000'	  	'10'	'000'	0.00		A			 - Fils de poils fins, cardés, non conditionnés pour la vente au détail	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5108200000'	  	'02'	'000'	10.00		A			 - Fils de poils fins, peignés, non conditionnés pour la vente au détail	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5108200000'	  	'10'	'000'	0.00		A			 - Fils de poils fins, peignés, non conditionnés pour la vente au détail	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5109100000'	  	'02'	'000'	20.00		A			 - Fils de laine ou de poils fins, contenant au moins 85 % en poids de laine ou de poils fins, conditionnés pour la vente au détail	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5109100000'	  	'10'	'000'	0.00		A			 - Fils de laine ou de poils fins, contenant au moins 85 % en poids de laine ou de poils fins, conditionnés pour la vente au détail	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5109900000'	  	'02'	'000'	20.00		A			 - Fils de laine ou de poils fins, autres que ceux contenant au moins 85 % en poids de ces matières, conditionnés pour la vente au détail	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5109900000'	  	'10'	'000'	0.00		A			 - Fils de laine ou de poils fins, autres que ceux contenant au moins 85 % en poids de ces matières, conditionnés pour la vente au détail	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5110000000'	  	'02'	'000'	10.00		A			 Fils de poils grossiers ou de crin (y compris les fils de crin guipés), même conditionnés pour la vente au détail	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5110000000'	  	'10'	'000'	0.00		A			 Fils de poils grossiers ou de crin (y compris les fils de crin guipés), même conditionnés pour la vente au détail	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5111110000'	  	'02'	'000'	20.00		A			 -- Tissus de laine cardée ou de poils fins cardés, contenant au moins 85 % en poids de laine ou de poils fins, poids n'excédant pas 300 g/m²	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5111110000'	  	'10'	'000'	0.00		A			 -- Tissus de laine cardée ou de poils fins cardés, contenant au moins 85 % en poids de laine ou de poils fins, poids n'excédant pas 300 g/m²	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5111190000'	  	'02'	'000'	20.00		A			 -- Tissus de laine cardée ou de poils fins cardés, contenant au moins 85% en poids de ces matières, autres que poids n'excédant pas 300g/m²	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5111190000'	  	'10'	'000'	0.00		A			 -- Tissus de laine cardée ou de poils fins cardés, contenant au moins 85% en poids de ces matières, autres que poids n'excédant pas 300g/m²	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5111200000'	  	'02'	'000'	20.00		A			 - Tissus de laine cardée ou de poils fins cardés, mélangés principalement ou uniquement avec des filaments synthétiques ou artificiels	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5111200000'	  	'10'	'000'	0.00		A			 - Tissus de laine cardée ou de poils fins cardés, mélangés principalement ou uniquement avec des filaments synthétiques ou artificiels	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5111300000'	  	'02'	'000'	20.00		A			 - Tissus de laine ou de poils fins, cardés, mélangés principalement ou uniquement avec des fibres synthétiques ou artificielles discontinues	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5111300000'	  	'10'	'000'	0.00		A			 - Tissus de laine ou de poils fins, cardés, mélangés principalement ou uniquement avec des fibres synthétiques ou artificielles discontinues	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5111900000'	  	'02'	'000'	20.00		A			 - Autres tissus de laine cardée ou de poils fins cardés, du n° 51.11	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5111900000'	  	'10'	'000'	0.00		A			 - Autres tissus de laine cardée ou de poils fins cardés, du n° 51.11	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5112110000'	  	'02'	'000'	20.00		A			 -- Tissus de laine peignée ou de poils fins peignés, contenant au moins 85 % en poids de ces matières, d'un poids n'excédant pas 200 g/m²	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5112110000'	  	'10'	'000'	0.00		A			 -- Tissus de laine peignée ou de poils fins peignés, contenant au moins 85 % en poids de ces matières, d'un poids n'excédant pas 200 g/m²	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5112190000'	  	'02'	'000'	20.00		A			 -- Tissus de laine ou de poils fins, peignés, contenant au moins 85% en poids de ces matières, aut. que ceux de poids n'excédant pas 200g/m²	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5112190000'	  	'10'	'000'	0.00		A			 -- Tissus de laine ou de poils fins, peignés, contenant au moins 85% en poids de ces matières, aut. que ceux de poids n'excédant pas 200g/m²	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5112200000'	  	'02'	'000'	20.00		A			 - Tissus de laine peignée ou de poils fins peignés, mélangés principalement ou uniquement avec des filaments synthétiques ou artificiels	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5112200000'	  	'10'	'000'	0.00		A			 - Tissus de laine peignée ou de poils fins peignés, mélangés principalement ou uniquement avec des filaments synthétiques ou artificiels	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5112300000'	  	'02'	'000'	20.00		A			 - Tissus de laine peignée ou de poils fins peignés, mélangés ... ou uniquement avec des fibres synthétiques ou artificielles discontinues	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5112300000'	  	'10'	'000'	0.00		A			 - Tissus de laine peignée ou de poils fins peignés, mélangés ... ou uniquement avec des fibres synthétiques ou artificielles discontinues	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5112900000'	  	'02'	'000'	20.00		A			 - Autres tissus de laine peignée ou de poils fins peignés, du n° 51.12	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5112900000'	  	'10'	'000'	0.00		A			 - Autres tissus de laine peignée ou de poils fins peignés, du n° 51.12	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5113000000'	  	'02'	'000'	20.00		A			 Tissus de poils grossiers ou de crin.	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5113000000'	  	'10'	'000'	0.00		A			 Tissus de poils grossiers ou de crin.	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5201001000'	  	'02'	'000'	5.00		A			 - Coton, non cardé ni peigné, non égrené	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5201001000'	  	'10'	'000'	0.00		A			 - Coton, non cardé ni peigné, non égrené	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5201009000'	  	'02'	'000'	5.00		A			 - Coton, non cardé ni peigné, autre que non égrené	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5201009000'	  	'10'	'000'	0.00		A			 - Coton, non cardé ni peigné, autre que non égrené	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5202100000'	  	'02'	'000'	5.00		A			 - Déchets de fils de coton	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5202100000'	  	'10'	'000'	0.00		A			 - Déchets de fils de coton	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5202910000'	  	'02'	'000'	5.00		A			 -- Effilochés de coton	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5202910000'	  	'10'	'000'	0.00		A			 -- Effilochés de coton	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5202990000'	  	'02'	'000'	5.00		A			 -- Déchets de coton, à l'exclusion des déchets de fils et des effilochés	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5202990000'	  	'10'	'000'	0.00		A			 -- Déchets de coton, à l'exclusion des déchets de fils et des effilochés	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5203001000'	  	'02'	'000'	5.00		A			 - Coton cardé	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5203001000'	  	'10'	'000'	0.00		A			 - Coton cardé	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5203002000'	  	'02'	'000'	5.00		A			 - Coton peigné	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5203002000'	  	'10'	'000'	0.00		A			 - Coton peigné	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5204110000'	  	'02'	'000'	10.00		A			 -- Fils à coudre de coton, non conditionnés pour la vente au détail, contenant au moins 85 % en poids de coton	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5204110000'	  	'10'	'000'	0.00		A			 -- Fils à coudre de coton, non conditionnés pour la vente au détail, contenant au moins 85 % en poids de coton	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5204190000'	  	'02'	'000'	10.00		A			 -- Fils à coudre de coton, non conditionnés pour la vente au détail, à l'exclusion de ceux contenant au moins 85 % en poids de coton	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5204190000'	  	'10'	'000'	0.00		A			 -- Fils à coudre de coton, non conditionnés pour la vente au détail, à l'exclusion de ceux contenant au moins 85 % en poids de coton	Not applicable/not available	Ad valorem duty	-	Economic Community of West African States (ECOWAS) duty rates	10- Preferential duties: Free-trade area	
	HS 2017	Harmonized System 2017	Côte d'Ivoire	'384'	2023	1	'5204200000'	  	'02'	'000'	10.00		A			 - Fils à coudre de coton, conditionnés pour la vente au détail	Not applicable/not available	Ad valorem duty	-	Droit de Douane	02- MFN statutory (legal/autonomous) duty	
