QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39211210'	  	'10'	'000'	0.00		A			 --- Unprinted	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39211290'	  	'02'	'000'	25.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39211290'	  	'10'	'000'	0.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39211310'	  	'02'	'000'	10.00		A			 --- Unprinted	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39211310'	  	'10'	'000'	0.00		A			 --- Unprinted	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39211390'	  	'02'	'000'	25.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39211390'	  	'10'	'000'	0.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39211410'	  	'02'	'000'	10.00		A			 --- Unprinted	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39211410'	  	'10'	'000'	0.00		A			 --- Unprinted	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39211490'	  	'02'	'000'	25.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39211490'	  	'10'	'000'	0.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39211910'	  	'02'	'000'	10.00		A			 --- Unprinted	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39211910'	  	'10'	'000'	0.00		A			 --- Unprinted	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39211990'	  	'02'	'000'	25.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39211990'	  	'10'	'000'	0.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39219010'	  	'02'	'000'	25.00		A			 --- Unprinted	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39219010'	  	'10'	'000'	0.00		A			 --- Unprinted	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39219090'	  	'02'	'000'	25.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39219090'	  	'10'	'000'	0.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39221000'	  	'02'	'000'	25.00		A			 - Baths, shower-baths, sinks and wash-basins	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39221000'	  	'10'	'000'	0.00		A			 - Baths, shower-baths, sinks and wash-basins	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39222000'	  	'02'	'000'	25.00		A			 - Lavatory seats and covers	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39222000'	  	'10'	'000'	0.00		A			 - Lavatory seats and covers	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39229000'	  	'02'	'000'	25.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39229000'	  	'10'	'000'	0.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39231000'	  	'02'	'000'	25.00		A			 - Boxes, cases, crates and similar articles	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39231000'	  	'10'	'000'	0.00		A			 - Boxes, cases, crates and similar articles	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39232100'	  	'02'	'000'	25.00		A			 -- Of polymers of ethylene	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39232100'	  	'10'	'000'	0.00		A			 -- Of polymers of ethylene	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39232900'	  	'02'	'000'	25.00		A			 -- Of other plastics	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39232900'	  	'10'	'000'	0.00		A			 -- Of other plastics	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39233000'	  	'02'	'000'	25.00		A			 - Carboys, bottles, flasks and similar articles	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39233000'	  	'10'	'000'	0.00		A			 - Carboys, bottles, flasks and similar articles	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39234000'	  	'02'	'000'	10.00		A			 - Spools, cops, bobbins and similar supports	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39234000'	  	'10'	'000'	0.00		A			 - Spools, cops, bobbins and similar supports	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39235010'	  	'02'	'000'	10.00		A			 --- Inserts	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39235010'	  	'10'	'000'	0.00		A			 --- Inserts	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39235090'	  	'02'	'000'	25.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39235090'	  	'10'	'000'	0.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39239010'	  	'02'	'000'	0.00		A			 --- Empty gelatine capsules for pharmaceutical use	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39239020'	  	'02'	'000'	25.00		A			 --- Plastic tubes for packing of toothpaste, cosmetics and similar products	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39239020'	  	'10'	'000'	0.00		A			 --- Plastic tubes for packing of toothpaste, cosmetics and similar products	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39239090'	  	'02'	'000'	25.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39239090'	  	'10'	'000'	0.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39241000'	  	'02'	'000'	25.00		A			 - Tableware and kitchenware	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39241000'	  	'10'	'000'	0.00		A			 - Tableware and kitchenware	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39249000'	  	'02'	'000'	25.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39249000'	  	'10'	'000'	0.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39251000'	  	'02'	'000'	35.00		A			 - Reservoirs, tanks, vats and similar containers, of a capacity exceeding 300 l	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39251000'	  	'10'	'000'	0.00		A			 - Reservoirs, tanks, vats and similar containers, of a capacity exceeding 300 l	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39252000'	  	'02'	'000'	25.00		A			 - Doors, windows and their frames and thresholds for doors	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39252000'	  	'10'	'000'	0.00		A			 - Doors, windows and their frames and thresholds for doors	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39253000'	  	'02'	'000'	25.00		A			 - Shutters, blinds (including Venetian blinds) and similar articles and parts thereof	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39253000'	  	'10'	'000'	0.00		A			 - Shutters, blinds (including Venetian blinds) and similar articles and parts thereof	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39259000'	  	'02'	'000'	25.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39259000'	  	'10'	'000'	0.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39261000'	  	'02'	'000'	25.00		A			 - Office or school supplies	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39261000'	  	'10'	'000'	0.00		A			 - Office or school supplies	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39262000'	  	'02'	'000'	25.00		A			 - Articles of apparel and clothing accessories (including gloves, mittens, and mitts)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39262000'	  	'10'	'000'	0.00		A			 - Articles of apparel and clothing accessories (including gloves, mittens, and mitts)	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39263000'	  	'02'	'000'	25.00		A			 - Fittings for furniture, coachwork of the like	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39263000'	  	'10'	'000'	0.00		A			 - Fittings for furniture, coachwork of the like	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39264000'	  	'02'	'000'	25.00		A			 - Statuettes and other ornamental articles	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39264000'	  	'10'	'000'	0.00		A			 - Statuettes and other ornamental articles	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39269010'	  	'02'	'000'	10.00		A			 --- Floats for fishing nets	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39269010'	  	'10'	'000'	0.00		A			 --- Floats for fishing nets	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39269090'	  	'02'	'000'	25.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'39269090'	  	'10'	'000'	0.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40011000'	  	'02'	'000'	0.00		A			 - Natural rubber latex, whether or not pre-vulcanised	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40012100'	  	'02'	'000'	0.00		A			 -- Smoked sheets	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40012200'	  	'02'	'000'	0.00		A			 -- Technically specified natural rubber (TSNR)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40012900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40013000'	  	'02'	'000'	0.00		A			 - Balata, gutta-percha, guayule, chicle and similar natural gums	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40021100'	  	'02'	'000'	0.00		A			 -- Latex	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40021900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40022000'	  	'02'	'000'	0.00		A			 - Butadiene rubber(BR)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40023100'	  	'02'	'000'	0.00		A			 -- Isobutene-isoprene (butyl) rubber (IIR)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40023900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40024100'	  	'02'	'000'	0.00		A			 -- Latex	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40024900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40025100'	  	'02'	'000'	0.00		A			 -- Latex	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40025900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40026000'	  	'02'	'000'	0.00		A			 - Isoprene rubber (IR)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40027000'	  	'02'	'000'	0.00		A			 - Ethylene-propylene-non-conjugated diene rubber (EPDM)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40028000'	  	'02'	'000'	0.00		A			 - Mixtures of any product of heading 40.01 with any product of this heading	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40029100'	  	'02'	'000'	0.00		A			 -- Latex	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40029900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40030000'	  	'02'	'000'	0.00		A			 Reclaimed rubber in primary forms or in plates, sheets or strip.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40040000'	  	'02'	'000'	0.00		A			 Waste, parings and scrap of rubber (other than hard rubber) and powders and granules obtained therefrom.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40051000'	  	'02'	'000'	0.00		A			 - Compounded with carbon black or silica	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40052000'	  	'02'	'000'	0.00		A			 - Solutions; dispersions other than those of subheading 4005.10	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40059100'	  	'02'	'000'	0.00		A			 -- Plates, sheets and strip	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40059900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40061000'	  	'02'	'000'	0.00		A			 - “Camel-back” strips for retreading rubber tyres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40069000'	  	'02'	'000'	10.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40069000'	  	'10'	'000'	0.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40070000'	  	'02'	'000'	0.00		A			 Vulcanised rubber thread and cord.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40081100'	  	'02'	'000'	10.00		A			 -- Plates, sheets and strip	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40081100'	  	'10'	'000'	0.00		A			 -- Plates, sheets and strip	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40081900'	  	'02'	'000'	10.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40081900'	  	'10'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40082100'	  	'02'	'000'	10.00		A			 -- Plates, sheets and strip	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40082100'	  	'10'	'000'	0.00		A			 -- Plates, sheets and strip	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40082900'	  	'02'	'000'	10.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40082900'	  	'10'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40091100'	  	'02'	'000'	10.00		A			 -- Without fittings	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40091100'	  	'10'	'000'	0.00		A			 -- Without fittings	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40091200'	  	'02'	'000'	10.00		A			 -- With fittings	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40091200'	  	'10'	'000'	0.00		A			 -- With fittings	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40092100'	  	'02'	'000'	10.00		A			 -- Without fittings	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40092100'	  	'10'	'000'	0.00		A			 -- Without fittings	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40092200'	  	'02'	'000'	10.00		A			 -- With fittings	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40092200'	  	'10'	'000'	0.00		A			 -- With fittings	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40093100'	  	'02'	'000'	10.00		A			 -- Without fittings	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40093100'	  	'10'	'000'	0.00		A			 -- Without fittings	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40093200'	  	'02'	'000'	10.00		A			 -- With fittings	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Tanzania	'834'	2023	1	'40093200'	  	'10'	'000'	0.00		A			 -- With fittings	Not applicable/not available	Ad valorem duty	-	East African Community Customs Union free-trade area	10- Preferential duties: Free-trade area	
