QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	TLDESC	Product	Product Description	HS4	HS4Desc	HS6	HS6Desc	Level	TL Level Flag	Record Status	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620341900'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6203'	Men's or boys' suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and sh	'620341'	 - - Of wool or fine animal hair	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620342110'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6203'	Men's or boys' suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and sh	'620342'	 - - Of cotton	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620342310'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6203'	Men's or boys' suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and sh	'620342'	 - - Of cotton	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620342330'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6203'	Men's or boys' suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and sh	'620342'	 - - Of cotton	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620342350'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6203'	Men's or boys' suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and sh	'620342'	 - - Of cotton	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620342510'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6203'	Men's or boys' suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and sh	'620342'	 - - Of cotton	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620342590'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6203'	Men's or boys' suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and sh	'620342'	 - - Of cotton	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620342900'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6203'	Men's or boys' suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and sh	'620342'	 - - Of cotton	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620343110'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6203'	Men's or boys' suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and sh	'620343'	 - - Of synthetic fibres	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620343190'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6203'	Men's or boys' suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and sh	'620343'	 - - Of synthetic fibres	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620343310'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6203'	Men's or boys' suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and sh	'620343'	 - - Of synthetic fibres	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620343390'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6203'	Men's or boys' suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and sh	'620343'	 - - Of synthetic fibres	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620343900'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6203'	Men's or boys' suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and sh	'620343'	 - - Of synthetic fibres	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620349110'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6203'	Men's or boys' suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and sh	'620349'	 - - Of other textile materials	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620349190'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6203'	Men's or boys' suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and sh	'620349'	 - - Of other textile materials	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620349310'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6203'	Men's or boys' suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and sh	'620349'	 - - Of other textile materials	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620349390'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6203'	Men's or boys' suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and sh	'620349'	 - - Of other textile materials	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620349500'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6203'	Men's or boys' suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and sh	'620349'	 - - Of other textile materials	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620349900'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6203'	Men's or boys' suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and sh	'620349'	 - - Of other textile materials	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620411000'	  	 - - Of wool or fine animal hair	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620411'	 - - Of wool or fine animal hair	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620412000'	  	 - - Of cotton	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620412'	 - - Of cotton	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620413000'	  	 - - Of synthetic fibres	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620413'	 - - Of synthetic fibres	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620419100'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620419'	 - - Of other textile materials	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620419900'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620419'	 - - Of other textile materials	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620421000'	  	 - - Of wool or fine animal hair	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620421'	 - - Of wool or fine animal hair	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620422100'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620422'	 - - Of cotton	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620422800'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620422'	 - - Of cotton	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620423100'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620423'	 - - Of synthetic fibres	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620423800'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620423'	 - - Of synthetic fibres	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620429110'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620429'	 - - Of other textile materials	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620429180'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620429'	 - - Of other textile materials	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620429900'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620429'	 - - Of other textile materials	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620431000'	  	 - - Of wool or fine animal hair	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620431'	 - - Of wool or fine animal hair	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620432100'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620432'	 - - Of cotton	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620432900'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620432'	 - - Of cotton	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620433100'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620433'	 - - Of synthetic fibres	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620433900'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620433'	 - - Of synthetic fibres	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620439110'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620439'	 - - Of other textile materials	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620439190'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620439'	 - - Of other textile materials	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620439900'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620439'	 - - Of other textile materials	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620441000'	  	 - - Of wool or fine animal hair	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620441'	 - - Of wool or fine animal hair	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620442000'	  	 - - Of cotton	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620442'	 - - Of cotton	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620443000'	  	 - - Of synthetic fibres	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620443'	 - - Of synthetic fibres	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620444000'	  	 - - Of artificial fibres	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620444'	 - - Of artificial fibres	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620449100'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620449'	 - - Of other textile materials	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620449900'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620449'	 - - Of other textile materials	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620451000'	  	 - - Of wool or fine animal hair	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620451'	 - - Of wool or fine animal hair	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620452000'	  	 - - Of cotton	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620452'	 - - Of cotton	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620453000'	  	 - - Of synthetic fibres	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620453'	 - - Of synthetic fibres	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620459100'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620459'	 - - Of other textile materials	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620459900'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620459'	 - - Of other textile materials	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620461100'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620461'	 - - Of wool or fine animal hair	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620461850'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620461'	 - - Of wool or fine animal hair	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620462110'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620462'	 - - Of cotton	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620462310'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620462'	 - - Of cotton	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620462330'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620462'	 - - Of cotton	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620462390'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620462'	 - - Of cotton	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620462510'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620462'	 - - Of cotton	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620462590'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620462'	 - - Of cotton	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620462900'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620462'	 - - Of cotton	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620463110'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620463'	 - - Of synthetic fibres	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620463180'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620463'	 - - Of synthetic fibres	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620463310'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620463'	 - - Of synthetic fibres	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620463390'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620463'	 - - Of synthetic fibres	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620463900'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620463'	 - - Of synthetic fibres	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620469110'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620469'	 - - Of other textile materials	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620469180'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620469'	 - - Of other textile materials	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620469310'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620469'	 - - Of other textile materials	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620469390'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620469'	 - - Of other textile materials	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620469500'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620469'	 - - Of other textile materials	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620469900'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6204'	Women's or girls' suits, ensembles, jackets, blazers, dresses, skirts, divided skirts, trousers, bib	'620469'	 - - Of other textile materials	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620520000'	  	 - Of cotton	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6205'	Men's or boys' shirts.	'620520'	 - Of cotton	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620530000'	  	 - Of man-made fibres	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6205'	Men's or boys' shirts.	'620530'	 - Of man-made fibres	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620590100'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6205'	Men's or boys' shirts.	'620590'	 - Of other textile materials	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620590800'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6205'	Men's or boys' shirts.	'620590'	 - Of other textile materials	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620610000'	  	 - Of silk or silk waste	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6206'	Women's or girls' blouses, shirts and shirt-blouses.	'620610'	 - Of silk or silk waste	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620620000'	  	 - Of wool or fine animal hair	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6206'	Women's or girls' blouses, shirts and shirt-blouses.	'620620'	 - Of wool or fine animal hair	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620630000'	  	 - Of cotton	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6206'	Women's or girls' blouses, shirts and shirt-blouses.	'620630'	 - Of cotton	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620640000'	  	 - Of man-made fibres	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6206'	Women's or girls' blouses, shirts and shirt-blouses.	'620640'	 - Of man-made fibres	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620690100'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6206'	Women's or girls' blouses, shirts and shirt-blouses.	'620690'	 - Of other textile materials	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620690900'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6206'	Women's or girls' blouses, shirts and shirt-blouses.	'620690'	 - Of other textile materials	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620711000'	  	 - - Of cotton	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6207'	Men's or boys' singlets and other vests, underpants, briefs, nightshirts, pyjamas, bathrobes, dressi	'620711'	 - - Of cotton	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620719000'	  	 - - Of other textile materials	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6207'	Men's or boys' singlets and other vests, underpants, briefs, nightshirts, pyjamas, bathrobes, dressi	'620719'	 - - Of other textile materials	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620721000'	  	 - - Of cotton	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6207'	Men's or boys' singlets and other vests, underpants, briefs, nightshirts, pyjamas, bathrobes, dressi	'620721'	 - - Of cotton	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620722000'	  	 - - Of man-made fibres	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6207'	Men's or boys' singlets and other vests, underpants, briefs, nightshirts, pyjamas, bathrobes, dressi	'620722'	 - - Of man-made fibres	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620729000'	  	 - - Of other textile materials	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6207'	Men's or boys' singlets and other vests, underpants, briefs, nightshirts, pyjamas, bathrobes, dressi	'620729'	 - - Of other textile materials	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620791000'	  	 - - Of cotton	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6207'	Men's or boys' singlets and other vests, underpants, briefs, nightshirts, pyjamas, bathrobes, dressi	'620791'	 - - Of cotton	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620799100'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6207'	Men's or boys' singlets and other vests, underpants, briefs, nightshirts, pyjamas, bathrobes, dressi	'620799'	 - - Of other textile materials	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620799900'	  	 Not provided	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6207'	Men's or boys' singlets and other vests, underpants, briefs, nightshirts, pyjamas, bathrobes, dressi	'620799'	 - - Of other textile materials	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620811000'	  	 - - Of man-made fibres	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6208'	Women's or girls' singlets and other vests, slips, petticoats, briefs, panties, nightdresses, pyjama	'620811'	 - - Of man-made fibres	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620819000'	  	 - - Of other textile materials	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6208'	Women's or girls' singlets and other vests, slips, petticoats, briefs, panties, nightdresses, pyjama	'620819'	 - - Of other textile materials	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'620821000'	  	 - - Of cotton	'62'	Articles of apparel and clothing accessories, not knitted or crocheted	'6208'	Women's or girls' singlets and other vests, slips, petticoats, briefs, panties, nightdresses, pyjama	'620821'	 - - Of cotton	9	1	R	
