QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0307794010'	  	'02'	'000'	20.00		A			 Cockles, in airtight containers	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0307794090'	  	'02'	'000'	20.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0307810000'	  	'02'	'000'	20.00		A			 Live, fresh or chilled abalone (Haliotis spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0307820000'	  	'02'	'000'	20.00		A			 Live, fresh or chilled stromboid conchs (Strombus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0307830000'	  	'02'	'000'	20.00		A			 Frozen abalone (Haliotis spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0307840000'	  	'02'	'000'	20.00		A			 Frozen stromboid conchs (Strombus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0307871000'	  	'02'	'000'	20.00		A			 Dried	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0307872000'	  	'02'	'000'	20.00		A			 Salted or in brine	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0307873000'	  	'02'	'000'	20.00		A			 Smoked	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0307881000'	  	'02'	'000'	20.00		A			 Dried	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0307882000'	  	'02'	'000'	20.00		A			 Salted or in brine	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0307883000'	  	'02'	'000'	20.00		A			 Smoked	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0307911000'	  	'02'	'000'	20.00		A			 Top shells	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0307912010'	  	'02'	'000'	0.00		A			 For seed	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0307912090'	  	'02'	'000'	20.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0307913000'	  	'02'	'000'	20.00		A			 Adductors muscles of shell fish	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0307914000'	  	'02'	'000'	20.00		A			 Marsh clams	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0307919000'	  	'02'	'000'	20.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0307921000'	  	'02'	'000'	20.00		A			 Adductor muscles of shell fish	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0307922000'	  	'02'	'000'	20.00		A			 Top shells	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0307929000'	  	'02'	'000'	20.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0307992100'	  	'02'	'000'	20.00		A			 Adductor muscles of shell fish	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0307992900'	  	'02'	'000'	20.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0307993000'	  	'02'	'000'	20.00		A			 Salted or in brine	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0307994110'	  	'02'	'000'	20.00		A			 In airtight containers	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0307994120'	  	'02'	'000'	20.00		A			 Not in airtight containers	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0307994900'	  	'02'	'000'	20.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0308110000'	  	'02'	'000'	20.00		A			 Live, fresh or chilled	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0308120000'	  	'02'	'000'	20.00		A			 Frozen	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0308192000'	  	'02'	'000'	20.00		A			 Dried	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0308193000'	  	'02'	'000'	20.00		A			 Salted or in brine	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0308194000'	  	'02'	'000'	20.00		A			 Smoked	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0308210000'	  	'02'	'000'	20.00		A			 Live, fresh or chilled	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0308220000'	  	'02'	'000'	20.00		A			 Frozen	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0308292000'	  	'02'	'000'	20.00		A			 Dried	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0308293000'	  	'02'	'000'	20.00		A			 Salted or in brine	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0308294000'	  	'02'	'000'	20.00		A			 Smoked	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0308301000'	  	'02'	'000'	20.00		A			 Live, fresh or chilled	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0308302000'	  	'02'	'000'	20.00		A			 Frozen	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0308303000'	  	'02'	'000'	20.00		A			 Dried	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0308304000'	  	'02'	'000'	20.00		A			 Salted or in brine	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0308305000'	  	'02'	'000'	20.00		A			 Smoked	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0308901011'	  	'02'	'000'	0.00		A			 For seed	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0308901019'	  	'02'	'000'	20.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0308901090'	  	'02'	'000'	20.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0308902010'	  	'02'	'000'	20.00		A			 Sea-squirts	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0308902090'	  	'02'	'000'	20.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0308903000'	  	'02'	'000'	20.00		A			 Dried	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0308904000'	  	'02'	'000'	20.00		A			 Salted or in brine	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0308905000'	  	'02'	'000'	20.00		A			 Smoked	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0309100000'	  	'02'	'000'	20.00		A			 Of fish	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0309100000'	  	'50'	'000'	0.00		A			 Of fish	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0309901000'	  	'02'	'000'	20.00		A			 Of crustaceans	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0309901000'	  	'50'	'000'	0.00		A			 Of crustaceans	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0309902000'	  	'02'	'000'	20.00		A			 Of molluscs	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0309909000'	  	'02'	'000'	20.00		A			 Other(of aquatic invertebrates(other than Sea cucumbers, Sea urchins, Jellyfish)), salted or in brine	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0401100000'	  	'02'	'000'	36.00		A			 Of a fat content, by weight, not exceeding 1 %	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0401200000'	  	'02'	'000'	36.00		A			 Of a fat content, by weight, exceeding 1 % but not exceeding 6 %	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0401401000'	  	'02'	'000'	36.00		A			 Frozen cream	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0401409000'	  	'02'	'000'	36.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0401501000'	  	'02'	'000'	36.00		A			 Frozen cream	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0401509000'	  	'02'	'000'	36.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0402101010'	  	'02'	'000'	176.00		A			 Skim milk powder	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0402101090'	  	'02'	'000'	176.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0402109000'	  	'02'	'000'	176.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0402211000'	  	'02'	'000'	176.00		A			 Whole milk powder	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0402219000'	  	'02'	'000'	176.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0402290000'	  	'02'	'000'	176.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0402911000'	  	'02'	'000'	89.00		A			 Unsweetened evaporated milk	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0402919000'	  	'02'	'000'	89.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0402991000'	  	'02'	'000'	89.00		A			 Sweetened evaporated milk	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0402999000'	  	'02'	'000'	89.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0403201000'	  	'02'	'000'	36.00		A			 Fluid	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0403202000'	  	'02'	'000'	36.00		A			 Frozen	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0403209000'	  	'02'	'000'	36.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0403901000'	  	'02'	'000'	89.00		A			 Butter milk	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0403909000'	  	'02'	'000'	36.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0404101011'	  	'02'	'000'	49.50		A			 For feeding	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0404101019'	  	'02'	'000'	49.50		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0404101091'	  	'02'	'000'	49.50		A			 For feeding	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0404101099'	  	'02'	'000'	49.50		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0404102111'	  	'02'	'000'	49.50		A			 For feeding	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0404102119'	  	'02'	'000'	49.50		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0404102121'	  	'02'	'000'	49.50		A			 For feeding	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0404102129'	  	'02'	'000'	49.50		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0404102131'	  	'02'	'000'	49.50		A			 For feeding	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0404102139'	  	'02'	'000'	49.50		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0404102191'	  	'02'	'000'	49.50		A			 For feeding	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0404102199'	  	'02'	'000'	49.50		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0404102910'	  	'02'	'000'	49.50		A			 For feeding	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0404102990'	  	'02'	'000'	49.50		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0404901000'	  	'02'	'000'	36.00		A			 Of a fat content, by weight, not exceeding 1.5 %	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0404902000'	  	'02'	'000'	36.00		A			 Of a fat content, by weight, exceeding 1.5 %	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0404902000'	  	'50'	'000'	0.00		A			 Of a fat content, by weight, exceeding 1.5 %	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0405100000'	  	'02'	'000'	89.00		A			 Butter	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0405200000'	  	'02'	'000'	8.00		A			 Dairy spreads	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0405200000'	  	'50'	'000'	0.00		A			 Dairy spreads	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0405900000'	  	'02'	'000'	89.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0406101010'	  	'02'	'000'	36.00		A			 Mozzarella cheese	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0406101020'	  	'02'	'000'	36.00		A			 Cream cheese	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0406101090'	  	'02'	'000'	36.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0406102000'	  	'02'	'000'	36.00		A			 Curd	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0406200000'	  	'02'	'000'	36.00		A			 Grated or powdered cheese, of all kinds	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0406300000'	  	'02'	'000'	36.00		A			 Processed cheese, not grated or powdered	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0406400000'	  	'02'	'000'	36.00		A			 Blue-veined cheese and other cheese containing veins produced by Penicillium roqueforti	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0406901000'	  	'02'	'000'	36.00		A			 Cheddar cheese	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0406902000'	  	'02'	'000'	36.00		A			 Gouda cheese	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0406902000'	  	'50'	'000'	0.00		A			 Gouda cheese	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0406903000'	  	'02'	'000'	36.00		A			 Camembert cheese	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0406903000'	  	'50'	'000'	0.00		A			 Camembert cheese	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0406904000'	  	'02'	'000'	36.00		A			 Emmental cheese	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0406904000'	  	'50'	'000'	0.00		A			 Emmental cheese	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0406909000'	  	'02'	'000'	36.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0406909000'	  	'50'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0407110000'	  	'02'	'000'	27.00		A			 Of fowls of the species Gallus domesticus	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0407190000'	  	'02'	'000'	27.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0407210000'	  	'02'	'000'	27.00		A			 Of fowls of the species Gallus domesticus	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
