QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55051000'	  	'02'	'000'	5.00		A			 - Of synthetic fibres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55052000'	  	'02'	'000'	5.00		A			 - Of Artificial fibres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55061000'	  	'02'	'000'	5.00		A			 - Of nylon or Other polyamides	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55062000'	  	'02'	'000'	5.00		A			 - Of polyesters	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55063000'	  	'02'	'000'	5.00		A			 - Acrylic or modacrylic	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55069000'	  	'02'	'000'	5.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55070000'	  	'02'	'000'	5.00		A			 Artificial staple fibres, carded, combed or otherwise processed for spinning.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55081000'	  	'02'	'000'	5.00		A			 - Of synthetic staple fibres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55082000'	  	'02'	'000'	5.00		A			 - Of Artificial staple fibres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55091100'	  	'02'	'000'	5.00		A			 -- single Yarn	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55091200'	  	'02'	'000'	5.00		A			 -- Multiple (folded) or cabled Yarn	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55092100'	  	'02'	'000'	5.00		A			 -- single Yarn	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55092200'	  	'02'	'000'	5.00		A			 -- Multiple (folded) or cabled Yarn	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55093100'	  	'02'	'000'	5.00		A			 -- single Yarn	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55093200'	  	'02'	'000'	5.00		A			 -- Multiple (folded) or cabled Yarn	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55094100'	  	'02'	'000'	5.00		A			 -- single Yarn	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55094200'	  	'02'	'000'	5.00		A			 -- Multiple (folded) or cabled Yarn	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55095100'	  	'02'	'000'	5.00		A			 -- Mixed mainly or solely with Artificial staple fibres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55095200'	  	'02'	'000'	5.00		A			 -- Mixed mainly or solely with wool or Fine Animal Hair	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55095300'	  	'02'	'000'	5.00		A			 -- Mixed mainly or solely with Cotton	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55095900'	  	'02'	'000'	5.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55096100'	  	'02'	'000'	5.00		A			 -- Mixed mainly or solely with wool or Fine Animal Hair	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55096200'	  	'02'	'000'	5.00		A			 -- Mixed mainly or solely with Cotton	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55096900'	  	'02'	'000'	5.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55099100'	  	'02'	'000'	5.00		A			 -- Mixed mainly or solely with wool or Fine Animal Hair	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55099200'	  	'02'	'000'	5.00		A			 -- Mixed mainly or solely with Cotton	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55099900'	  	'02'	'000'	5.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55101100'	  	'02'	'000'	5.00		A			 -- single Yarn	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55101200'	  	'02'	'000'	5.00		A			 -- Multiple (folded) or cabled Yarn	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55102000'	  	'02'	'000'	5.00		A			 - Other yarn, mixed mainly or solely with wool or fine animal hair	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55103000'	  	'02'	'000'	5.00		A			 - Other yarn, mixed mainly or solely with cotton	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55109000'	  	'02'	'000'	5.00		A			 - Other Yarn	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55111000'	  	'02'	'000'	5.00		A			 - Of synthetic staple fibres, containing 85% or more by weight of such fibres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55112000'	  	'02'	'000'	5.00		A			 - Of synthetic staple fibres, containing less than 85% by weight of such fibres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55113000'	  	'02'	'000'	5.00		A			 - Of Artificial staple fibres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55121100'	  	'02'	'000'	5.00		A			 -- Unbleached or Bleached	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55121900'	  	'02'	'000'	5.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55122100'	  	'02'	'000'	5.00		A			 -- Unbleached or Bleached	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55122900'	  	'02'	'000'	5.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55129100'	  	'02'	'000'	5.00		A			 -- Unbleached or Bleached	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55129900'	  	'02'	'000'	5.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55131100'	  	'02'	'000'	5.00		A			 -- Of polyester staple fibres, plain weave	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55131200'	  	'02'	'000'	5.00		A			 -- 3-thread or 4-thread twill, including cross twill, of polyester staple fibres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55131300'	  	'02'	'000'	5.00		A			 -- Other Woven Fabrics of polyester staple fibres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55131900'	  	'02'	'000'	5.00		A			 -- Other Woven Fabrics	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55132100'	  	'02'	'000'	5.00		A			 -- Of polyester staple fibres, plain weave	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55132300'	  	'02'	'000'	5.00		A			 -- Other Woven Fabrics of polyester staple fibres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55132900'	  	'02'	'000'	5.00		A			 -- Other Woven Fabrics	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55133100'	  	'02'	'000'	5.00		A			 -- Of polyester staple fibres, plain weave	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55133900'	  	'02'	'000'	5.00		A			 -- Other Woven Fabrics	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55134100'	  	'02'	'000'	5.00		A			 -- Of polyester staple fibres, plain weave	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55134900'	  	'02'	'000'	5.00		A			 -- Other Woven Fabrics	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55141100'	  	'02'	'000'	5.00		A			 -- Of polyester staple fibres, plain weave	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55141200'	  	'02'	'000'	5.00		A			 -- 3-thread or 4-threadtwill, including cross twill, of polyester staple fibres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55141900'	  	'02'	'000'	5.00		A			 -- Other Woven Fabrics	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55142100'	  	'02'	'000'	5.00		A			 -- Of polyester staple fibres, plain weave	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55142200'	  	'02'	'000'	5.00		A			 -- 3-thread or 4-thread twill, including cross twill, of polyester staple fibres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55142300'	  	'02'	'000'	5.00		A			 -- Other Woven Fabrics of polyester staple fibres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55142900'	  	'02'	'000'	5.00		A			 -- Other Woven Fabrics	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55143000'	  	'02'	'000'	5.00		A			 - Of yarns of different colours	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55144100'	  	'02'	'000'	5.00		A			 -- Of polyester staple fibres, plain weave	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55144200'	  	'02'	'000'	5.00		A			 -- 3-thread or 4-thread twill, including cross twill, of polyester staple fibres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55144300'	  	'02'	'000'	5.00		A			 -- Other Woven Fabrics of polyester staple fibres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55144900'	  	'02'	'000'	5.00		A			 -- Other Woven Fabrics	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55151100'	  	'02'	'000'	5.00		A			 -- Mixed mainly or solely with viscose rayon staple fibres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55151200'	  	'02'	'000'	5.00		A			 -- Mixed mainly or solely with man-made filaments	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55151300'	  	'02'	'000'	5.00		A			 -- Mixed mainly or solely with wool or Fine Animal Hair	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55151900'	  	'02'	'000'	5.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55152100'	  	'02'	'000'	5.00		A			 -- Mixed mainly or solely with man-made filaments	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55152200'	  	'02'	'000'	5.00		A			 -- Mixed mainly or solely with wool or Fine Animal Hair	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55152900'	  	'02'	'000'	5.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55159100'	  	'02'	'000'	5.00		A			 -- Mixed mainly or solely with man-made filaments	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55159900'	  	'02'	'000'	5.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55161100'	  	'02'	'000'	5.00		A			 -- Unbleached or Bleached	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55161200'	  	'02'	'000'	5.00		A			 -- Dyed	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55161300'	  	'02'	'000'	5.00		A			 -- Of yarns of different colours	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55161400'	  	'02'	'000'	5.00		A			 -- Printed	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55162100'	  	'02'	'000'	5.00		A			 -- Unbleached or Bleached	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55162200'	  	'02'	'000'	5.00		A			 -- Dyed	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55162300'	  	'02'	'000'	5.00		A			 -- Of yarns of different colours	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55162400'	  	'02'	'000'	5.00		A			 -- Printed	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55163100'	  	'02'	'000'	5.00		A			 -- Unbleached or Bleached	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55163200'	  	'02'	'000'	5.00		A			 -- Dyed	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55163300'	  	'02'	'000'	5.00		A			 -- Of yarns of different colours	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55163400'	  	'02'	'000'	5.00		A			 -- Printed	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55164100'	  	'02'	'000'	5.00		A			 -- Unbleached or Bleached	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55164200'	  	'02'	'000'	5.00		A			 -- Dyed	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55164300'	  	'02'	'000'	5.00		A			 -- Of yarns of different colours	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55164400'	  	'02'	'000'	5.00		A			 -- Printed	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55169100'	  	'02'	'000'	5.00		A			 -- Unbleached or Bleached	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55169200'	  	'02'	'000'	5.00		A			 -- Dyed	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55169300'	  	'02'	'000'	5.00		A			 -- Of yarns of different colours	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'55169400'	  	'02'	'000'	5.00		A			 -- Printed	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'56012100'	  	'02'	'000'	5.00		A			 -- Of cotton	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'56012200'	  	'02'	'000'	5.00		A			 -- Of man-made fibres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'56012900'	  	'02'	'000'	5.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'56013000'	  	'02'	'000'	5.00		A			 - Textile flock and dust and mill neps	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'56021000'	  	'02'	'000'	5.00		A			 - Needleloom Felt and stitch- bonded fibre fabrics	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'56022100'	  	'02'	'000'	5.00		A			 -- Of wool or fine animal hair	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'56022900'	  	'02'	'000'	5.00		A			 -- Of other textile materials	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'56029000'	  	'02'	'000'	5.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'56031100'	  	'02'	'000'	5.00		A			 -- Weighing not more than 25 g/m²	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'56031200'	  	'02'	'000'	5.00		A			 -- Weighing more than 25 g/m² but not more than 70 g/m²	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'56031300'	  	'02'	'000'	5.00		A			 -- Weighing more than 70 g/m² but not more than 150 g/m²	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'56031400'	  	'02'	'000'	5.00		A			 -- Weighing more than 150 g/m²	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'56039100'	  	'02'	'000'	5.00		A			 -- Weighing not more than 25 g/m²	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'56039200'	  	'02'	'000'	5.00		A			 -- Weighing more than 25 g/m² but not more than 70 g/m²	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'56039300'	  	'02'	'000'	5.00		A			 -- Weighing more than 70 g/m² but not more than 150 g/m²	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'56039400'	  	'02'	'000'	5.00		A			 -- Weighing more than 150 g/m²	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'56041000'	  	'02'	'000'	5.00		A			 - Rubber thread and cord, textile covered	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'56049010'	  	'02'	'000'	5.00		A			 --- Thread, impregnated, coated or covered with vulcanised soft rubber	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'56049090'	  	'02'	'000'	5.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'56050010'	  	'02'	'000'	5.00		A			 --- Pile and gimped yarn of any textile material coverd with metal,by any process, core of metal foils or wth core of plastic coated with flock powder	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Yemen	'887'	2016	1	'56050090'	  	'02'	'000'	5.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
