QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03039200'	  	'02'	'000'	0.00		A			 Shark fins	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03039900'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03043100'	  	'02'	'000'	25.00		A			 Tilapias (<EM>Oreochromis spp.)</EM>	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03043100'	  	'10'	'000'	0.00		A			 Tilapias (<EM>Oreochromis spp.)</EM>	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03043100'	  	'11'	'000'	5.00		A			 Tilapias (<EM>Oreochromis spp.)</EM>	Not applicable/not available	Ad valorem duty	-	Free-trade area agreement duty rate for the EC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03043100'	  	'12'	'000'	0.00		A			 Tilapias (<EM>Oreochromis spp.)</EM>	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for EFTA Countries	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03043100'	  	'30'	'000'	0.00		A			 Tilapias (<EM>Oreochromis spp.)</EM>	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03043200'	  	'02'	'000'	25.00		A			 Catfish (<EM>Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp</EM>.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03043200'	  	'10'	'000'	0.00		A			 Catfish (<EM>Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp</EM>.)	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03043200'	  	'11'	'000'	5.00		A			 Catfish (<EM>Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp</EM>.)	Not applicable/not available	Ad valorem duty	-	Free-trade area agreement duty rate for the EC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03043200'	  	'12'	'000'	0.00		A			 Catfish (<EM>Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp</EM>.)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for EFTA Countries	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03043200'	  	'30'	'000'	0.00		A			 Catfish (<EM>Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp</EM>.)	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03043300'	  	'02'	'000'	25.00		A			 Nile Perch (<EM>Lates niloticus</EM>)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03043300'	  	'10'	'000'	0.00		A			 Nile Perch (<EM>Lates niloticus</EM>)	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03043300'	  	'11'	'000'	5.00		A			 Nile Perch (<EM>Lates niloticus</EM>)	Not applicable/not available	Ad valorem duty	-	Free-trade area agreement duty rate for the EC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03043300'	  	'12'	'000'	0.00		A			 Nile Perch (<EM>Lates niloticus</EM>)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for EFTA Countries	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03043300'	  	'30'	'000'	0.00		A			 Nile Perch (<EM>Lates niloticus</EM>)	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03043900'	  	'02'	'000'	25.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03043900'	  	'10'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03043900'	  	'11'	'000'	7.50		A			 Other	Not applicable/not available	Ad valorem duty	-	Free-trade area agreement duty rate for the EC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03043900'	  	'12'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for EFTA Countries	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03043900'	  	'30'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044100'	  	'02'	'000'	25.00		A			 Pacific salmon (<EM>Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou</EM> and <EM>Oncorhynchus rhodurus</EM>), Atlantic salmon (<EM>Salmo salar</EM>) and Danube salmon (<EM>Hucho hucho</EM>)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044100'	  	'10'	'000'	0.00		A			 Pacific salmon (<EM>Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou</EM> and <EM>Oncorhynchus rhodurus</EM>), Atlantic salmon (<EM>Salmo salar</EM>) and Danube salmon (<EM>Hucho hucho</EM>)	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044100'	  	'11'	'000'	5.00		A			 Pacific salmon (<EM>Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou</EM> and <EM>Oncorhynchus rhodurus</EM>), Atlantic salmon (<EM>Salmo salar</EM>) and Danube salmon (<EM>Hucho hucho</EM>)	Not applicable/not available	Ad valorem duty	-	Free-trade area agreement duty rate for the EC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044100'	  	'12'	'000'	0.00		A			 Pacific salmon (<EM>Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou</EM> and <EM>Oncorhynchus rhodurus</EM>), Atlantic salmon (<EM>Salmo salar</EM>) and Danube salmon (<EM>Hucho hucho</EM>)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for EFTA Countries	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044100'	  	'30'	'000'	0.00		A			 Pacific salmon (<EM>Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou</EM> and <EM>Oncorhynchus rhodurus</EM>), Atlantic salmon (<EM>Salmo salar</EM>) and Danube salmon (<EM>Hucho hucho</EM>)	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044200'	  	'02'	'000'	25.00		A			 Trout (<EM>Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache </EM>and<EM> Oncorhynchus chrysogaster</EM>)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044200'	  	'10'	'000'	0.00		A			 Trout (<EM>Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache </EM>and<EM> Oncorhynchus chrysogaster</EM>)	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044200'	  	'11'	'000'	5.00		A			 Trout (<EM>Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache </EM>and<EM> Oncorhynchus chrysogaster</EM>)	Not applicable/not available	Ad valorem duty	-	Free-trade area agreement duty rate for the EC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044200'	  	'12'	'000'	0.00		A			 Trout (<EM>Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache </EM>and<EM> Oncorhynchus chrysogaster</EM>)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for EFTA Countries	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044200'	  	'30'	'000'	0.00		A			 Trout (<EM>Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache </EM>and<EM> Oncorhynchus chrysogaster</EM>)	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044300'	  	'02'	'000'	25.00		A			 Flat fish (<EM>Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae </EM>and<EM> Citharidae</EM>)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044300'	  	'10'	'000'	0.00		A			 Flat fish (<EM>Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae </EM>and<EM> Citharidae</EM>)	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044300'	  	'11'	'000'	5.00		A			 Flat fish (<EM>Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae </EM>and<EM> Citharidae</EM>)	Not applicable/not available	Ad valorem duty	-	Free-trade area agreement duty rate for the EC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044300'	  	'12'	'000'	0.00		A			 Flat fish (<EM>Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae </EM>and<EM> Citharidae</EM>)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for EFTA Countries	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044300'	  	'30'	'000'	0.00		A			 Flat fish (<EM>Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae </EM>and<EM> Citharidae</EM>)	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044400'	  	'02'	'000'	25.00		A			 Fish of the families <EM>Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae </EM>and<EM> Muraenolepididae</EM>	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044400'	  	'10'	'000'	0.00		A			 Fish of the families <EM>Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae </EM>and<EM> Muraenolepididae</EM>	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044400'	  	'11'	'000'	5.00		A			 Fish of the families <EM>Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae </EM>and<EM> Muraenolepididae</EM>	Not applicable/not available	Ad valorem duty	-	Free-trade area agreement duty rate for the EC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044400'	  	'12'	'000'	0.00		A			 Fish of the families <EM>Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae </EM>and<EM> Muraenolepididae</EM>	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for EFTA Countries	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044400'	  	'30'	'000'	0.00		A			 Fish of the families <EM>Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae </EM>and<EM> Muraenolepididae</EM>	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044500'	  	'02'	'000'	25.00		A			 Swordfish (<EM>Xiphias gladius</EM>)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044500'	  	'10'	'000'	0.00		A			 Swordfish (<EM>Xiphias gladius</EM>)	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044500'	  	'11'	'000'	0.00		A			 Swordfish (<EM>Xiphias gladius</EM>)	Not applicable/not available	Ad valorem duty	-	Free-trade area agreement duty rate for the EC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044500'	  	'12'	'000'	0.00		A			 Swordfish (<EM>Xiphias gladius</EM>)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for EFTA Countries	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044500'	  	'30'	'000'	0.00		A			 Swordfish (<EM>Xiphias gladius</EM>)	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044600'	  	'02'	'000'	25.00		A			 Toothfish (<EM>Dissostichus spp</EM>.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044600'	  	'10'	'000'	0.00		A			 Toothfish (<EM>Dissostichus spp</EM>.)	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044600'	  	'11'	'000'	0.00		A			 Toothfish (<EM>Dissostichus spp</EM>.)	Not applicable/not available	Ad valorem duty	-	Free-trade area agreement duty rate for the EC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044600'	  	'12'	'000'	0.00		A			 Toothfish (<EM>Dissostichus spp</EM>.)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for EFTA Countries	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044600'	  	'30'	'000'	0.00		A			 Toothfish (<EM>Dissostichus spp</EM>.)	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044700'	  	'02'	'000'	25.00		A			 Dogfish and other sharks	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044700'	  	'10'	'000'	0.00		A			 Dogfish and other sharks	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044700'	  	'11'	'000'	5.00		A			 Dogfish and other sharks	Not applicable/not available	Ad valorem duty	-	Free-trade area agreement duty rate for the EC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044700'	  	'12'	'000'	0.00		A			 Dogfish and other sharks	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for EFTA Countries	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044700'	  	'30'	'000'	0.00		A			 Dogfish and other sharks	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044800'	  	'02'	'000'	25.00		A			 Rays and skates (<em>Rajidae</em>)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044800'	  	'10'	'000'	0.00		A			 Rays and skates (<em>Rajidae</em>)	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044800'	  	'11'	'000'	5.00		A			 Rays and skates (<em>Rajidae</em>)	Not applicable/not available	Ad valorem duty	-	Free-trade area agreement duty rate for the EC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044800'	  	'12'	'000'	0.00		A			 Rays and skates (<em>Rajidae</em>)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for EFTA Countries	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044800'	  	'30'	'000'	0.00		A			 Rays and skates (<em>Rajidae</em>)	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044910'	  	'02'	'000'	0.00		A			 Anchovies (<EM>Engraulis spp</EM>.); herrings (<EM>Clupea harengus, clupea pallasii</EM>)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044990'	  	'02'	'000'	25.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044990'	  	'10'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044990'	  	'11'	'000'	5.00		A			 Other	Not applicable/not available	Ad valorem duty	-	Free-trade area agreement duty rate for the EC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044990'	  	'12'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for EFTA Countries	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03044990'	  	'30'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03045100'	  	'02'	'000'	25.00		A			 Tilapias (<em>Oreochromis spp</em>.), catfish (<em>Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp</em>.), carp (<em>Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.</em>), eels (<em>Anguilla spp</em>.), Nile perch (<em>Lates niloticus</em>) and snakeheads (<em>Channa spp</em>.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03045100'	  	'10'	'000'	0.00		A			 Tilapias (<em>Oreochromis spp</em>.), catfish (<em>Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp</em>.), carp (<em>Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.</em>), eels (<em>Anguilla spp</em>.), Nile perch (<em>Lates niloticus</em>) and snakeheads (<em>Channa spp</em>.)	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03045100'	  	'11'	'000'	5.00		A			 Tilapias (<em>Oreochromis spp</em>.), catfish (<em>Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp</em>.), carp (<em>Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.</em>), eels (<em>Anguilla spp</em>.), Nile perch (<em>Lates niloticus</em>) and snakeheads (<em>Channa spp</em>.)	Not applicable/not available	Ad valorem duty	-	Free-trade area agreement duty rate for the EC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03045100'	  	'12'	'000'	0.00		A			 Tilapias (<em>Oreochromis spp</em>.), catfish (<em>Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp</em>.), carp (<em>Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.</em>), eels (<em>Anguilla spp</em>.), Nile perch (<em>Lates niloticus</em>) and snakeheads (<em>Channa spp</em>.)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for EFTA Countries	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03045100'	  	'30'	'000'	0.00		A			 Tilapias (<em>Oreochromis spp</em>.), catfish (<em>Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp</em>.), carp (<em>Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.</em>), eels (<em>Anguilla spp</em>.), Nile perch (<em>Lates niloticus</em>) and snakeheads (<em>Channa spp</em>.)	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03045200'	  	'02'	'000'	25.00		A			 Salmonidae	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03045200'	  	'10'	'000'	0.00		A			 Salmonidae	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03045200'	  	'11'	'000'	5.00		A			 Salmonidae	Not applicable/not available	Ad valorem duty	-	Free-trade area agreement duty rate for the EC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03045200'	  	'12'	'000'	0.00		A			 Salmonidae	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for EFTA Countries	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03045200'	  	'30'	'000'	0.00		A			 Salmonidae	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03045300'	  	'02'	'000'	25.00		A			 Fish of the families <EM>Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae </EM>and <EM>Muraenolepididae</EM>	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03045300'	  	'10'	'000'	0.00		A			 Fish of the families <EM>Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae </EM>and <EM>Muraenolepididae</EM>	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03045300'	  	'11'	'000'	5.00		A			 Fish of the families <EM>Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae </EM>and <EM>Muraenolepididae</EM>	Not applicable/not available	Ad valorem duty	-	Free-trade area agreement duty rate for the EC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03045300'	  	'12'	'000'	0.00		A			 Fish of the families <EM>Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae </EM>and <EM>Muraenolepididae</EM>	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for EFTA Countries	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'03045300'	  	'30'	'000'	0.00		A			 Fish of the families <EM>Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae </EM>and <EM>Muraenolepididae</EM>	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
