QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0105111910'	  	'02'	'000'	10.00		A			 Live Female Parent Chicks Not Layers Wt=<185Gm For Sport,Recreation,Hobby	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0105111990'	  	'02'	'000'	10.00		A			 Live Female Parent Chicks(Gallus D)*Not Layers*Wt=<185Gm*Nes In 0105111910	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0105119110'	  	'02'	'000'	0.00		A			 Live Laying Chicks(Gallus D)*Wt=<185Gm*Nes*For Sport,Recreation Or Hobby	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0105119190'	  	'02'	'000'	0.00		A			 Live Laying Chicks(Gallus Dom)*Wt=<185Gm*Not Of Hs 0105111110 / Hs 0105119110	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0105119910'	  	'02'	'000'	0.00		A			 Live Chicks(Gallus D)*Wt=<185Gm*For Sport/Recreation/Hobby*Not Layers*Nes	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0105119990'	  	'02'	'000'	0.00		A			 Live Chicks(Gallus D)*Not Laying Stock*Wt=<185Gm*Nes In Hs0105111910-9910	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0105120010'	  	'02'	'000'	10.00		A			 Live Turkeys*Weight=<185Gm*Kept For Sport,Recreation Or Hobby	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0105120090'	  	'02'	'000'	10.00		A			 Live Turkeys*Weight=<185Gm*Not For Sport,Recreation Or Hobby	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0105192010'	  	'02'	'000'	10.00		A			 Live Geese*Wt=<185Gm*Kept For Sport,Recreation Or Hobby	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0105192090'	  	'02'	'000'	10.00		A			 Live Geese*Weight=<185Gm*Not Kept For Sport,Recreation Or Hobby	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0105199010'	  	'02'	'000'	10.00		A			 Live Ducks & Guinea Fowls*Weight=<185Gm*Kept For Sport,Recreation Or Hobby	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0105199090'	  	'02'	'000'	10.00		A			 Live Ducks & Guinea Fowls*Weight=<185Gm*Not For Sport,Recreation Or Hobby	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0105920010'	  	'02'	'000'	0.00		A			 Live Fowls(Gallus Domesticus)*Wt>185Gm,=<2000Gm*For Sport/Recreation/Hobby	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0105920090'	  	'02'	'000'	0.00		A			 Live Fowls(Gallus Dom)*Wt>185Gm,=<2000Gm*Not For Sport/Hobby/Recreation	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0105930010'	  	'02'	'000'	0.00		A			 Live Fowls(Species Gallus Domesticus)*Wt>2000Gm*For Sport/Recreation/Hobby	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0105930090'	  	'02'	'000'	0.00		A			 Live Fowls(Gallus Domesticus)*Wt>2000Gm*Not For Sport/Recreation/Hobby	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0105991010'	  	'02'	'000'	10.00		A			 Live Ducks*Weight>185Gm*Kept For Sport,Recreation Or Hobby	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0105991090'	  	'02'	'000'	10.00		A			 Live Ducks*Weight>185Gm*Not For Sport,Recreation Or Hobby	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0105992010'	  	'02'	'000'	10.00		A			 Live Geese*Weight>185Gm*Kept For Sport,Recreation Or Hobby	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0105992090'	  	'02'	'000'	10.00		A			 Live Geese*Weight>185Gm*Not For Sport,Recreation Or Hobby	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0105993010'	  	'02'	'000'	0.00		A			 Live Turkeys*Weight>185Gm*Kept For Sport,Recreation Or Hobby	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0105993090'	  	'02'	'000'	0.00		A			 Live Turkeys*Weight>185Gm*Not For Sport,Recreation Or Hobby	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0105995010'	  	'02'	'000'	0.00		A			 Live Guinea Fowls*Weight>185Gm*Kept For Sport,Recreation Or Hobby	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0105995090'	  	'02'	'000'	0.00		A			 Live Guinea Fowls*Weight>185Gm*Not For Sport,Recreation Or Hobby	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0106110000'	  	'02'	'000'	0.00		A			 Live Primates	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0106120000'	  	'02'	'000'	0.00		A			 Live Whales Dolphins & Porpoises (Cetacea);Live Manatees & Dugongs(Sirenia	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0106191010'	  	'02'	'000'	0.00		A			 Live Domesitc Rabbits*For Breeding Purposes	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0106191090'	  	'02'	'000'	0.00		A			 Live Domestic Rabbits*Not For Breeding Purposes	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0106199000'	  	'02'	'000'	0.00		A			 Live Mammals*Not Equines,Bovines,Domestic Pigs/Rabbits,Primates,Cetaceans,	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
