QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	TLDESC	Product	Product Description	HS4	HS4Desc	HS6	HS6Desc	Level	TL Level Flag	Record Status	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'01059200'	'00'	 - - Fowls of the species Gallus domesticus weighing not more  than 2 000 g	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010592'	 -- Fowls of the species Gallus domesticus, weighing not more than 2,000 g	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'01059200'	'01'	 - - -Breeding animals	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010592'	 -- Fowls of the species Gallus domesticus, weighing not more than 2,000 g	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'01059200'	'02'	 - - -Other	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010592'	 -- Fowls of the species Gallus domesticus, weighing not more than 2,000 g	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'01059300'	'00'	 - - Fowls of the species Gallus domesticus weighing more than  2 000 g	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010593'	 -- Fowls of the species Gallus domesticus, weighing more than 2,000 g	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'01059300'	'01'	 - - -Breeding animals	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010593'	 -- Fowls of the species Gallus domesticus, weighing more than 2,000 g	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'01059300'	'02'	 - - -Other	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010593'	 -- Fowls of the species Gallus domesticus, weighing more than 2,000 g	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'01059910'	'00'	 - - - Ducks	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010599'	 -- Other	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'01059910'	'01'	 - - - -Breeding animals	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010599'	 -- Other	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'01059910'	'02'	 - - - -Other	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010599'	 -- Other	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'01059920'	'00'	 - - - Geese	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010599'	 -- Other	8	Y	R	
