QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	TLDESC	Product	Product Description	HS4	HS4Desc	HS6	HS6Desc	Level	TL Level Flag	Record Status	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'010599300'	  	 – – – turkeys	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010599'	 - - Other	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'010599500'	  	 – – – guineas	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010599'	 - - Other	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'010600100'	  	 – domestic rabbits	'01'	Live animals	'0106'	Other live animals.	'010600'	 Other live animals	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'010600200'	  	 – pigeons	'01'	Live animals	'0106'	Other live animals.	'010600'	 Other live animals	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'010600901'	  	 – – live animals for scientific research purposes	'01'	Live animals	'0106'	Other live animals.	'010600'	 Other live animals	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'010600909'	  	 – –  other	'01'	Live animals	'0106'	Other live animals.	'010600'	 Other live animals	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020110000'	  	 – carcasses and half-carcasses:	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020110'	 - Carcasses and half-carcasses	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020120200'	  	 – – "compensated" quarters:	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020120300'	  	 – – unseparated or separated forequarters:	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020120500'	  	 – – unseparated or separated hindquarters:	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020120900'	  	 – – other	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020130000'	  	 – boneless	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020130'	 - Boneless	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020210000'	  	 – carcasses and half-carcasses	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020210'	 - Carcasses and half-carcasses	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020220100'	  	 – – “compensated” quarters	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020220300'	  	 – – unseparated or separated forequarters	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020220500'	  	 – – unseparated or separated hindquarters	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020220900'	  	 – – other	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020230100'	  	 – – forequarters, whole or cut into a maximum of five pieces, each quarter being in a single block; “compensated” quarters in two blocks, one of which contains the forequarter whole or cut into a maximum of five pieces, and the other – the hindq	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020230'	 - Boneless	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020230500'	  	 – – crop, chuck and blade and brisket cuts	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020230'	 - Boneless	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020230900'	  	 – – other	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020230'	 - Boneless	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020311100'	  	 – – – of domestic swine	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020311'	 - - Carcasses and half-carcasses	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020311900'	  	 – – – other	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020311'	 - - Carcasses and half-carcasses	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020312110'	  	 – – – – hams and cuts thereof	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020312'	 - - Hams, shoulders and cuts thereof, with bone in	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020312190'	  	 – – – – shoulders and cuts thereof	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020312'	 - - Hams, shoulders and cuts thereof, with bone in	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020312900'	  	 – – – other	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020312'	 - - Hams, shoulders and cuts thereof, with bone in	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020319110'	  	 – – – – fore-ends and cuts thereof	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 - - Other	9	Y	R	
