QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'07149010'	  	'02'	'000'	40.00		A			 Arrowroot	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'07149010'	  	'10'	'000'	0.00		A			 Arrowroot	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'07149020'	  	'02'	'000'	40.00		A			 Dasheens	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'07149020'	  	'10'	'000'	0.00		A			 Dasheens	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'07149030'	  	'02'	'000'	40.00		A			 Eddoes	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'07149030'	  	'10'	'000'	0.00		A			 Eddoes	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'07149040'	  	'02'	'000'	40.00		A			 Tannias	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'07149040'	  	'10'	'000'	0.00		A			 Tannias	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'07149050'	  	'02'	'000'	40.00		A			 Yams	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'07149050'	  	'10'	'000'	0.00		A			 Yams	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'07149090'	  	'02'	'000'	40.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'07149090'	  	'10'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08011100'	  	'02'	'000'	40.00		A			 -- Desiccated	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08011100'	  	'10'	'000'	0.00		A			 -- Desiccated	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08011910'	  	'02'	'000'	40.00		A			 Coconuts, in shell	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08011910'	  	'10'	'000'	0.00		A			 Coconuts, in shell	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08011990'	  	'02'	'000'	40.00		A			 Other coconuts	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08011990'	  	'10'	'000'	0.00		A			 Other coconuts	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08012100'	  	'02'	'000'	40.00		A			 -- In shell	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08012100'	  	'10'	'000'	0.00		A			 -- In shell	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08012200'	  	'02'	'000'	40.00		A			 -- Shelled	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08012200'	  	'10'	'000'	0.00		A			 -- Shelled	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08013100'	  	'02'	'000'	40.00		A			 -- In shell	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08013100'	  	'10'	'000'	0.00		A			 -- In shell	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08013200'	  	'02'	'000'	40.00		A			 -- Shelled	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08013200'	  	'10'	'000'	0.00		A			 -- Shelled	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08021100'	  	'02'	'000'	40.00		A			 -- In shell	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08021100'	  	'10'	'000'	0.00		A			 -- In shell	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08021200'	  	'02'	'000'	40.00		A			 -- Shelled	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08021200'	  	'10'	'000'	0.00		A			 -- Shelled	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08022100'	  	'02'	'000'	40.00		A			 -- In shell	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08022100'	  	'10'	'000'	0.00		A			 -- In shell	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08022200'	  	'02'	'000'	40.00		A			 -- Shelled	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08022200'	  	'10'	'000'	0.00		A			 -- Shelled	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08023100'	  	'02'	'000'	40.00		A			 -- In shell	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08023100'	  	'10'	'000'	0.00		A			 -- In shell	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08023200'	  	'02'	'000'	40.00		A			 -- Shelled	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08023200'	  	'10'	'000'	0.00		A			 -- Shelled	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08024000'	  	'02'	'000'	40.00		A			 - Chestnuts (Castanea spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08024000'	  	'10'	'000'	0.00		A			 - Chestnuts (Castanea spp.)	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08025000'	  	'02'	'000'	40.00		A			 - Pistachios	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08025000'	  	'10'	'000'	0.00		A			 - Pistachios	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08026000'	  	'02'	'000'	40.00		A			 - Macadamia nuts	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08026000'	  	'10'	'000'	0.00		A			 - Macadamia nuts	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08029010'	  	'02'	'000'	5.00		A			 Kola nuts	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08029010'	  	'10'	'000'	0.00		A			 Kola nuts	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08029090'	  	'02'	'000'	5.00		A			 Other nuts	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08029090'	  	'10'	'000'	0.00		A			 Other nuts	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08030010'	  	'02'	'000'	40.00		A			 Bananas, fresh	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08030010'	  	'10'	'000'	0.00		A			 Bananas, fresh	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08030020'	  	'02'	'000'	40.00		A			 Plantains, fresh	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08030020'	  	'10'	'000'	0.00		A			 Plantains, fresh	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08030030'	  	'02'	'000'	40.00		A			 Bananas and plantains, dried	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08030030'	  	'10'	'000'	0.00		A			 Bananas and plantains, dried	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08041000'	  	'02'	'000'	40.00		A			 - Dates	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08041000'	  	'10'	'000'	0.00		A			 - Dates	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08042000'	  	'02'	'000'	40.00		A			 - Figs	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08042000'	  	'10'	'000'	0.00		A			 - Figs	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08043000'	  	'02'	'000'	40.00		A			 - Pineapples	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08043000'	  	'10'	'000'	0.00		A			 - Pineapples	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08044000'	  	'02'	'000'	40.00		A			 - Avocados	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08044000'	  	'10'	'000'	0.00		A			 - Avocados	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08045010'	  	'02'	'000'	40.00		A			 Guavas	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08045010'	  	'10'	'000'	0.00		A			 Guavas	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08045020'	  	'02'	'000'	40.00		A			 Mangoes	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08045020'	  	'10'	'000'	0.00		A			 Mangoes	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08045030'	  	'02'	'000'	40.00		A			 Mangosteens	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08045030'	  	'10'	'000'	0.00		A			 Mangosteens	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08051000'	  	'02'	'000'	40.00		A			 - Oranges	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08051000'	  	'10'	'000'	0.00		A			 - Oranges	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08052010'	  	'02'	'000'	40.00		A			 Ugli fruit	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08052010'	  	'10'	'000'	0.00		A			 Ugli fruit	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08052020'	  	'02'	'000'	40.00		A			 Ortaniques	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08052020'	  	'10'	'000'	0.00		A			 Ortaniques	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08052090'	  	'02'	'000'	40.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08052090'	  	'10'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08054000'	  	'02'	'000'	40.00		A			 - Grapefruit, including pomelos	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08054000'	  	'10'	'000'	0.00		A			 - Grapefruit, including pomelos	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08055010'	  	'02'	'000'	40.00		A			 Lemons	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08055010'	  	'10'	'000'	0.00		A			 Lemons	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08055020'	  	'02'	'000'	40.00		A			 Limes	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08055020'	  	'10'	'000'	0.00		A			 Limes	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08059000'	  	'02'	'000'	40.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08059000'	  	'10'	'000'	0.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08061000'	  	'02'	'000'	40.00		A			 - Fresh	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08061000'	  	'10'	'000'	0.00		A			 - Fresh	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08062000'	  	'02'	'000'	40.00		A			 - Dried	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08062000'	  	'10'	'000'	0.00		A			 - Dried	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08071100'	  	'02'	'000'	40.00		A			 -- Watermelons	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08071100'	  	'10'	'000'	0.00		A			 -- Watermelons	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08071910'	  	'02'	'000'	40.00		A			 Cantaloupes	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08071910'	  	'10'	'000'	0.00		A			 Cantaloupes	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08071920'	  	'02'	'000'	40.00		A			 Muskmelons	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08071920'	  	'10'	'000'	0.00		A			 Muskmelons	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08071990'	  	'02'	'000'	40.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08071990'	  	'10'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08072000'	  	'02'	'000'	40.00		A			 - Papaws (papayas)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08072000'	  	'10'	'000'	0.00		A			 - Papaws (papayas)	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08081000'	  	'02'	'000'	40.00		A			 - Apples	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08081000'	  	'10'	'000'	0.00		A			 - Apples	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08082000'	  	'02'	'000'	40.00		A			 - Pears and quinces	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08082000'	  	'10'	'000'	0.00		A			 - Pears and quinces	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08091000'	  	'02'	'000'	40.00		A			 - Apricots	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08091000'	  	'10'	'000'	0.00		A			 - Apricots	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08092000'	  	'02'	'000'	40.00		A			 - Cherries	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08092000'	  	'10'	'000'	0.00		A			 - Cherries	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08093000'	  	'02'	'000'	40.00		A			 - Peaches, including nectarines	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08093000'	  	'10'	'000'	0.00		A			 - Peaches, including nectarines	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08094000'	  	'02'	'000'	40.00		A			 - Plums and sloes	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08094000'	  	'10'	'000'	0.00		A			 - Plums and sloes	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08101000'	  	'02'	'000'	40.00		A			 - Strawberries	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08101000'	  	'10'	'000'	0.00		A			 - Strawberries	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08102000'	  	'02'	'000'	40.00		A			 - Raspberries, blackberries, mulberries and loganberries	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08102000'	  	'10'	'000'	0.00		A			 - Raspberries, blackberries, mulberries and loganberries	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08104000'	  	'02'	'000'	40.00		A			 - Cranberries, bilberries and other fruits of the genus Vaccinium	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08104000'	  	'10'	'000'	0.00		A			 - Cranberries, bilberries and other fruits of the genus Vaccinium	Not applicable/not available	Ad valorem duty	-	Customs Union Caribbean Community and Common Market (CARICOM)	10- Preferential duties: Free-trade area	
	HS 2007	Harmonized System 2007	Suriname	'740'	2024	1	'08105000'	  	'02'	'000'	40.00		A			 - Kiwifruit	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
